project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
esp-idf,https://github.com/espressif/esp-idf,c6391f12dbaa9bc930a5b8c923ad4f423efa91d6,acbf871d2f6eb661e433618a1f1c8c94b2dc7536,Gustavo Henrique Nihei,2021-11-23,"bootloader_support: Fix unused-but-set-variable compiler warning\n\nWhen building with BOOTLOADER_LOG_LEVEL lesser then VERBOSE, an error\ncode variable was being set but not consumed, resulting in a compiler\nwarning.\n\nSigned-off-by: Gustavo Henrique Nihei <gustavo.nihei@espressif.com>",1,0.9997133612632751,BOOTLOADER_LOG_LEVEL,components/bootloader_support/src/bootloader_utility.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,2b1402890de0ec26fb382ca8a19dc4a9f1ff1853,b886dc699880e6f068d5abc0433deb60a6466fee,Li Jingyi,2021-12-20,fix(mbedtls): fix compiling error when open MBEDTLS_SSL_PROTO_DTLS and disable MBEDTLS_SSL_PROTO_DTLS when open MBEDTLS_DYNAMIC_BUFFER,1,0.9997352957725524,"MBEDTLS_DYNAMIC_BUFFER, MBEDTLS_SSL_PROTO_DTLS","components/mbedtls/Kconfig, components/mbedtls/port/dynamic/esp_ssl_tls.c",1,build system,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,8d1fa78378482ac32865b3616574a8cf80ae8bd9,6cb6087dd0170cd534d8ad68ee2f8740a33368f9,Omar Chebib,2021-12-31,i2c: fix buffer check when SPIRAM used as a heap\n\n* Closes https://github.com/espressif/esp-idf/issues/8173,1,0.9997305274009703,SPIRAM,components/driver/i2c.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,b597dbff7c03b4a5b345b85bd21701e9ab7fa8fd,338938461361318307056fef81ff5742c8a395ca,David Cermak,2021-09-20,"vfs: Warn aobut using deprecated select option\n\nAdd LWIP_USE_ONLY_LWIP_SELECT for compatibility, as the dependency may\nbreak backward compatibility if LWIP_USE_ONLY_LWIP_SELECT=y.",1,0.9645273089408876,LWIP_USE_ONLY_LWIP_SELECT,"components/lwip/Kconfig, components/vfs/vfs.c",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,2ebde60cbb8894f9491161ab93e943e41e5bbe19,355b501126bdd534fc156d6b4ed379a6b886ef4d,Ivan Grokhotkov,2022-01-20,hal: fix CONFIG_TWAI_ISR_IN_IRAM not taking effect for C3/H2,1,0.9997320771217346,TWAI_ISR_IN_IRAM,components/hal/linker.lf,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,98a74e431c4df8c9c0e61a3c0bac22327717b82d,b092fa073047c957545a0ae9504f04972a8c6d74,Mahavir Jain,2022-02-03,spi_flash: fix unused variable warning with SPI_FLASH_DANGEROUS_WRITE_ALLOWED\n\nCloses https://github.com/espressif/esp-idf/issues/8329\nCloses IDFGH-6700,1,0.9997276663780212,SPI_FLASH_DANGEROUS_WRITE_ALLOWED,components/spi_flash/flash_ops.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,3b71bd73265de7af7a091838d77ca527cba9aa36,45122533e0bca5d538585e22308f14b74c33e474,Aditya Patwardhan,2021-08-09,"mbedtls-3.0: Fixed ESP32 build issues\n- Added MBEDLTS_PRIVATE(...) wherever necessary\n- For functions like mbedtls_pk_parse_key(...), it is necessary to pass the RNG function\n  pointers as parameter. Solved for dependent components: wpa_supplicant & openSSL\n- For libcoap, the SSLv2 ClientHello handshake method has been deprecated, need to handle this.\n  Currently, corresponding snippet has been commented.\n- Examples tested: hello-world | https_request | wifi_prov_mgr\n\nmbedtls-3.0: Fixed ESP32-C3 & ESP32-S3 build issues\n- Removed MBEDTLS_DEPRECATED_REMOVED macro from sha1 port\n- DS peripheral: esp_ds_rsa_sign -> removed unsused 'mode' argument\n- Added MBEDTLS_PRIVATE(...) wherever required\n\nmbedtls-3.0: Fixed ESP32-S2 build issues\n- Fixed outdated function prototypes and usage in mbedlts/port/aes/esp_aes_gcm.c due to changes in GCM module\n\nmbedtls-3.0: Fixed ESP32-H2 build issues\n\nci: Fixing build stage\n- Added MBEDTLS_PRIVATE(...) wherever required\n- Added RNG function parameter\n- Updated GCM Module changes\n- Updated Copyright notices\n\n- Tests:\n- build_esp_idf_tests_cmake_esp32\n- build_esp_idf_tests_cmake_esp32s2\n- build_esp_idf_tests_cmake_esp32c3\n- build_esp_idf_tests_cmake_esp32s3\n\nci: Fixing build stage (mbedtls-related changes)\n- Added MBEDTLS_PRIVATE(...) wherever required\n- Updated SHAXXX functions\n- Updated esp_config according to mbedtls changes\n\n- Tests:\n- build_examples_cmake_esp32\n- build_examples_cmake_esp32s2\n- build_examples_cmake_esp32c3\n- build_examples_cmake_esp32s3\n\nci: Fixing build stage (example-related changes)\n- Added MBEDTLS_PRIVATE(...) wherever required\n- Updated SHAXXX functions\n- Updated esp_config according to mbedtls changes\n\n- Tests:\n- build_examples_cmake_esp32\n- build_examples_cmake_esp32s2\n- build_examples_cmake_esp32c3\n- build_examples_cmake_esp32s3\n\nci: Fixing target_test stage\n- Updated test SSL version to TLS_v1_2\n\n- Tests:\n- example_test_protocols 1/2\n\nci: Fixing build stage\n- Added checks for MBEDTLS_DHM_C (disabled by default)\n- Updated esp_cryptoauthlib submodule\n- Updated factory partition size for legacy BLE provisioning example\n\n- Tests:\n- build_examples_cmake_esp32\n- build_examples_cmake_esp32s2\n- build_examples_cmake_esp32c3\n- build_examples_cmake_esp32s3\n\nCo-authored-by: Laukik Hase <laukik.hase@espressif.com>",1,0.9997268319129944,MBEDTLS_DHM_C,"components/bootloader_support/src/secure_boot_v1/secure_boot_signatures_app.c, components/bootloader_support/src/secure_boot_v2/secure_boot_signatures_app.c, components/esp-tls/esp_tls_mbedtls.c, components/esp_http_server/src/httpd_ws.c, components/lwip/lwip, components/mbedtls/esp_crt_bundle/esp_crt_bundle.c, components/mbedtls/mbedtls, components/mbedtls/port/aes/esp_aes_gcm.c, components/mbedtls/port/dynamic/esp_mbedtls_dynamic_impl.c, components/mbedtls/port/dynamic/esp_ssl_cli.c, components/mbedtls/port/dynamic/esp_ssl_srv.c, components/mbedtls/port/dynamic/esp_ssl_tls.c, components/mbedtls/port/esp32/bignum.c, components/mbedtls/port/esp32c3/bignum.c, components/mbedtls/port/esp32h2/bignum.c, components/mbedtls/port/esp32s2/bignum.c, components/mbedtls/port/esp32s3/bignum.c, components/mbedtls/port/esp_bignum.c, components/mbedtls/port/esp_ds/esp_rsa_sign_alt.c, components/mbedtls/port/esp_timing.c, components/mbedtls/port/include/aes/esp_aes_gcm.h, components/mbedtls/port/include/esp_ds/esp_rsa_sign_alt.h, components/mbedtls/port/include/gcm_alt.h, components/mbedtls/port/include/mbedtls/esp_config.h, components/mbedtls/port/net_sockets.c, components/mbedtls/port/sha/dma/esp_sha1.c, components/mbedtls/test/test_aes_gcm.c, components/mbedtls/test/test_ecp.c, components/mbedtls/test/test_esp_crt_bundle.c, components/mbedtls/test/test_mbedtls_mpi.c, components/mbedtls/test/test_rsa.c, components/mbedtls/test/test_sha.c, components/protocomm/src/security/security1.c, components/protocomm/test/test_protocomm.c, components/wpa_supplicant/src/crypto/crypto_mbedtls-ec.c, components/wpa_supplicant/src/crypto/crypto_mbedtls.c, components/wpa_supplicant/src/crypto/tls_mbedtls.c, components/wpa_supplicant/test/test_crypto.c, examples/bluetooth/blufi/main/blufi_security.c, examples/bluetooth/esp_ble_mesh/aligenie_demo/main/aligenie_demo.c, examples/peripherals/secure_element/atecc608_ecdsa/components/esp-cryptoauthlib, examples/peripherals/secure_element/atecc608_ecdsa/main/ecdsa_example_main.c, examples/protocols/https_server/simple/example_test.py, tools/ci/check_copyright_ignore.txt",0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,66a9243d3bd12e8f73a2f2d5472d3224cfb619ed,d61c51058d71a0aaa9d8c29a569797d77bc83dfc,Aditya Patwardhan,2022-02-11,mbedtls 3.X update:\n*MBEDTLS_ECDH_LEGACY_CONTEXT is now disabled by default.\n*Fixed MBEDTLS_ECDH_LEGACY_CONTEXT issue for protocomm component.\n*Removed all code under MBEDTLS_DEPRECATED_REMOVED,1,0.999601423740387,MBEDTLS_ECDH_LEGACY_CONTEXT,"components/mbedtls/Kconfig, components/mbedtls/port/include/mbedtls/esp_config.h, components/mbedtls/port/sha/dma/esp_sha256.c, components/mbedtls/port/sha/dma/esp_sha512.c, components/mbedtls/port/sha/parallel_engine/esp_sha1.c, components/mbedtls/port/sha/parallel_engine/esp_sha256.c, components/mbedtls/port/sha/parallel_engine/esp_sha512.c, components/protocomm/src/security/security1.c",1,build system,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,f5feb7813edbb86a7eee52e31df6eb187b638034,0868513ddd4be4080c3b9345ee74f86265389490,Laukik Hase,2022-02-22,mbedtls: Fix build errors related to TLS 1.3\n- Kconfig: Enabled MBEDTLS_HKDF_C by default when TLS 1.3 support is enabled\n- esp-tls (mbedtls): Forced client to use TLS 1.3 when TLS 1.3 support is enabled,1,0.9996943473815918,MBEDTLS_HKDF_C,"components/esp-tls/esp_tls_mbedtls.c, components/mbedtls/Kconfig",1,build system,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c5decf291e0c5513ba1fb24bf9e8c2c514bbfbfa,6f9fc0ba8e49f0355583da8f208c2a1590819d1d,Laukik Hase,2022-01-03,ci: Fix for `ETSTimers arm & disarm run from IRAM` UT\n- For ESP32 | SPIRAM_MALLOC_ALWAYSINTERNAL=0\n- Forced `esp_timer_create` to allocate resource from the internal memory\n- WiFi/BT coexistence will sometimes arm/disarm timers from an ISR\n  where flash may be disabled. This can lead to a cache-based\n  exception as the timer instance will be located in the PSRAM.,1,0.999716341495514,"SPIRAM, SPIRAM_MALLOC_ALWAYSINTERNAL",components/esp_timer/src/esp_timer.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,87d3296c37a35caad790cb172d4441fcfb689d22,0e0c5f93e380ef7eba0a9d7f77e7a8a03f720b73,Laukik Hase,2022-03-09,mbedtls: Disable `MBEDTLS_DYNAMIC_BUFFER` when TLS 1.3 is enabled\n- Resulted in a crash in the handshake stage when\n  used alongside TLS 1.3 (MBEDTLS_SSL_PROTO_TLS1_3)\n- Fix build error when MBEDTLS_HARDWARE_SHA=n &&\n  MBEDTLS_DYNAMIC_BUFFER=y\n- Fix build error when TLS 1.3 is enabled with\n  MBEDTLS_SSL_KEEP_PEER_CERTIFICATE=n,1,0.9996427297592164,"MBEDTLS_DYNAMIC_BUFFER, MBEDTLS_HARDWARE_SHA, MBEDTLS_SSL_KEEP_PEER_CERTIFICATE, MBEDTLS_SSL_PROTO_TLS1_3","components/mbedtls/Kconfig, components/mbedtls/port/dynamic/esp_mbedtls_dynamic_impl.h",1,build system,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,b3d3f74a6750e2f110891a459fa3e55db6a9cdaa,b585d0afd0875fd2ec3c870340fa543e5985b88e,Mahavir Jain,2022-04-04,esp_crt_bundle: Fix build problems if MBEDTLS_CERTIFICATE_BUNDLE is disabled\n\nExclude source and include file from build list if certificate bundle feature\nis disabled.\n\nCloses https://github.com/espressif/esp-idf/issues/8714\nCloses IDFGH-7106,1,0.99972802400589,MBEDTLS_CERTIFICATE_BUNDLE,components/mbedtls/CMakeLists.txt,0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,467e9c07d64d315f6f85e2cb2671d3638f314bf4,466e8702b8b4717e8bf8b656e7f4176062d0488e,Mahavir Jain,2022-04-11,lwip: fix build with CONFIG_LWIP_DHCPS disabled\n\nAlso added example build configuration for this option.,1,0.9995966553688048,LWIP_DHCPS,"components/esp_netif/include/esp_netif_sta_list.h, components/esp_netif/lwip/esp_netif_sta_list.c, examples/protocols/sockets/tcp_server/sdkconfig.ci.1",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,7dc0a1db1814ceb36d2e4d1ef33590b899dfde9a,da947e254456f406357becf2ff7b6ade2d1fc838,Mahavir Jain,2022-06-09,"esptool: fix elf2image conversion with ""--dont-append-digest""\n\nAppend elf2image args so that ""--dont-append-digest"" do not override earlier\nflash settings.\n\nThis was observed in case of ESP32-C2 image build where image build was failing\nwith `CONFIG_ESPTOOLPY_FLASHSIZE_DETECT`.\n\nRelated from earlier commit: 9c46c98b4c81699209fc9f44e3a3b1d94c5bf5b7",1,0.9997249245643616,ESPTOOLPY_FLASHSIZE,components/esptool_py/project_include.cmake,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c4bdcf3207c8895f9999fdff72c5da002d1bb7f8,919344547bd116a315966051d4e4f731c0ef8320,KonstantinKondrashov,2022-06-15,bootloader_efuse: Adds IRAM_ATTR for efuse API\n\nFixes startup of app for case:\nbootloader with 40Mhz and app with 80Mhz (ESPTOOLPY_FLASHFREQ)\n\nCloses https://github.com/espressif/esp-idf/issues/9156,1,0.999301552772522,ESPTOOLPY_FLASHFREQ,components/bootloader_support/src/bootloader_efuse.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,f428a241c69e5787a83bf87eb585ce7fedbad62f,919344547bd116a315966051d4e4f731c0ef8320,KonstantinKondrashov,2022-06-15,soc(esp32): Expose SOC_DPORT_WORKAROUND_DIS_INTERRUPT_LVL for all ECO versions\n\nIt fixes a build issue when ESP32_ECO3_CACHE_LOCK_FIX=y\n\nCloses https://github.com/espressif/esp-idf/issues/9160,1,0.9997367262840272,"ESP32_ECO3_CACHE_LOCK_FIX, SOC_DPORT_WORKAROUND_DIS_INTERRUPT_LVL",components/soc/esp32/include/soc/soc_caps.h,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,0c895466efa50a05a5df16b4c0a605d63e9e04e1,692b9980b57a9dc4d51b40ecf38a087ecddb314e,Darian Leung,2022-06-21,wifi: Fix linking of WiFi functions dependent on PM_ENABLE\n\nThe following functions are only defined when CONFIG_PM_ENABLE is defined:\n\n- wifi_apb80m_request()\n- wifi_apb80m_release()\n\nThis commit makes their linker script mapping statements also dependent on CONFIG_PM_ENABLE\nthus fixing some linker errors when CONFIG_PM_ENABLE is disabled.,1,0.999737560749054,PM_ENABLE,components/esp_wifi/linker.lf,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,311822da25c2f43b93bdf7194b2539c4713dabd5,100ee84b0f67f31a6a51c16c8050cb3f98bb5cf4,Mahavir Jain,2022-06-29,freertos: Fix issue with bootup failure in ESP_MAIN_TASK_AFFINITY_CPU1 config\n\nIdle tick hook that indicates completion of scheduler init must be launched\non other core than the one where main task runs. Earlier it was assumed that\nmain task shall always run on PRO cpu but that behavior can be changed with\nESP_MAIN_TASK_AFFINITY_CPU1 and hence this fix.\n\nCloses https://github.com/espressif/esp-idf/issues/9247\nCloses IDFGH-7705,1,0.9997381567955016,"ESP_MAIN_TASK_AFFINITY, ESP_MAIN_TASK_AFFINITY_CPU1",components/freertos/FreeRTOS-Kernel/portable/port_common.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,ee9aa9a302e6d8970146c931c928fc38148e2888,e429b67bb4b3ad7a65bfa047c6c3daaa74c60738,Martin Vychodil,2022-07-01,System/Security: fix missing checks for CPU-count sensitive Memprot APIs (ESP32S3)\n\nSome of the Memory Protection (internal) API functions dealing with per-CPU operations were missing appropriate handling of the CPU count actually configured by CONFIG_FREERTOS_UNICORE. The flaw was fixed across all the places found in the code as the issue was of general type,1,0.9997326731681824,FREERTOS_UNICORE,"components/esp_hw_support/include/soc/esp32s3/soc_memprot_types.h, components/esp_hw_support/port/esp32s3/esp_memprot.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c7fbcd754f6e7589a278cacfffffb1580180e38e,271f4e4c40d5acecf4c97770211ab5bb61e703cf,Darian Leung,2022-07-05,"esp_system: TWDT needs to deregister idle hook callback on esp_task_wdt_deinit()\n\nThis commit fixes a bug in esp_task_wdt_deinit() where under CONFIG_FREERTOS_SMP,\nthe idle hook callback is not deregistered.",1,0.9997292160987854,FREERTOS_SMP,components/esp_system/task_wdt.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,f04a0cc526cadee66223c9519b35de19db699a5f,97132c40fddd361e7d0077cb8b1a6e35e8448c62,Fu Hanxi,2022-07-13,"fix: bypass Manually-specified variables were not used by the project warning\n\nthe variable ""IDF_TARGET"" is only used under a if clause\n""if(ULP_C0CPU_IS_RISCV)"". while building a non-riscv target,\nthere will be a cmake warning:\n\nCMake Warning:\n  Manually-specified variables were not used by the project:\n\n    IDF_TARGET",1,0.9997089505195618,IDF_TARGET,components/ulp/cmake/CMakeLists.txt,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,64117a0c5932ec8138bfd702fa2f202df732bc71,36f49f361c001b49c538364056bc5d2d04c6f321,Darian Leung,2022-07-21,"esp_system: Fix esp_cpu_compare_and_set()\n\nThis commit fixes esp_cpu_compare_and_set() in the following ways\n\n- Removed call to esp_ptr_external_ram() as it incurred > 80 CPU cycles (due to multiple nested\n  function calls, and those functions not being in IRAM). We now check manually if the pointer\n  is in external RAM for increased speed.\n- Fixed infinite wait when attempting to get the external_ram_cas_lock. The function should\n  return immediatley if any part of the compare and set call fails.\n- The preprocessor conditions of esp_cpu_compare_and_set() to depend on CONFIG_SPIRAM instead\n  of SOC_SPIRAM_SUPPORTED. Even if the target supports SPIRAM, we only need the external RAM\n  compare and set feature if SPIRAM is enabled.\n\nAlso fixed incorrect inclusion of esp_intr_alloc.h in esp_cpu.h",1,0.999737560749054,"SOC_SPIRAM_SUPPORTED, SPIRAM","components/esp_hw_support/cpu.c, components/esp_hw_support/include/esp_cpu.h",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,594e58e65aca8fbd391c9652873bec880f1e7d6c,3737bf8322fcf4cdd2d1347f2d0a26d44eee2825,Guillaume Souchere,2022-07-29,heap: Fix compilation errors when CONFIG_HEAP_TLSF_USE_ROM_IMPL is set\n\n- include headers from the tlsf submodule only when CONFIG_HEAP_TLSF_USE_ROM_IMPL is not set\n- remove usage of the tlsf_t type in the multi_heap.c\n- add missing declaration of tlsf_poison_fill_pfunc_set() in multi_heap_poisoning.c\n- define headers from tlsf submodule as private\n- update the linker file in the heap component to the new naming of the tlsf file\n- update the copyright docuementation to reference the submodule in github (https://github.com/espressif/tlsf)\n- remove deleted files from the check_copyright_ignore.txt,1,0.9993098974227904,HEAP_TLSF_USE_ROM_IMPL,"components/heap/linker.lf, components/heap/multi_heap.c, components/heap/multi_heap_poisoning.c, docs/en/COPYRIGHT.rst",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,d98bfe1b42bce70d37f0d1e97a2fc7af0ddcdbf5,594e58e65aca8fbd391c9652873bec880f1e7d6c,Guillaume Souchere,2022-08-03,"heap: Fix compilation error when CONFIG_SPIRAM is set on esp32s3 target\n\nWhen CONFIG_SPIRAM is set, the TLSF_MAX_POOL_SIZE is set to SOC_EXTRAM_DATA_SIZE\nwhich caused the TLSF_MAX_POOL_SIZE to be bigger than 16MB.\n\nThis commit fixes the issue by adding an extra else if case to cover this configuration.",1,0.999744713306427,SPIRAM,components/heap/tlsf_platform.h,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,91d0e016a118b30dc33a34973ddff7f657ae8fd1,1ac3fc79b71dd6253237cfe2a6f51c940c6a6c60,Ivan Grokhotkov,2022-08-15,"spi_flash: fix build for Linux target\n\nCONFIG_MMU_PAGE_SIZE is not defined for the Linux target, add a\nfallback definition.",1,0.9996519088745116,MMU_PAGE_SIZE,components/spi_flash/partition.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,7a900bad7f06a169bb04a8d93d6e30a5a5ca6848,dfbebccf91c9f1c187b66ba446148a3a9dc63e0c,Marius Vikhammer,2022-08-23,docs: fix documentation wrongly stating ESP_SLEEP_WAKEUP_GPIO is light sleep only\n\nESP_SLEEP_WAKEUP_GPIO is also a valid deep sleep wakeup cause on targets\nwith SOC_GPIO_SUPPORT_DEEPSLEEP_WAKEUP\n\nCloses https://github.com/espressif/esp-idf/issues/9567,1,0.9997548460960388,SOC_GPIO_SUPPORT_DEEPSLEEP_WAKEUP,components/esp_hw_support/include/esp_sleep.h,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,c1d5717013fe874d50084de806ecdf6ff5f60e9d,c7696fb8ef18839dd970a13eb2ca2a6064a6ba48,Ivan Grokhotkov,2022-08-30,"console: fix a crash when initializing usb_serial_jtag console\n\nThe crash occurred when calling setvbuf(stdin,...) with stdin==NULL.\nThis happened because esp_console_repl_task started running before\nits args->uart_channel was initialized; then esp_console_repl_task\nwent into the code path 'uart_channel != CONFIG_ESP_CONSOLE_UART_NUM',\nand tried to 'fopen(""/dev/uart/0"");`\nSince the UART VFS is not registered when ESP_CONSOLE_USB_SERIAL_JTAG\noption is enabled, fopen failed and 'stdin' was NULL.\nFix by moving the initialization of repl task arguments before the\nstart of the task, same as it is done for the usb_cdcacm case.\n\nThe crash started happening after the commit 287ab7566b9. I haven’t\nverified this, but I guess the reason why it wasn’t happening before\nwas that xTaskCreate was not correctly yielding to the newly created\nhigher-priority 'repl' task, therefore the code which was setting\nthe repl task arguments after xTaskCreate had time to execute.\n\nIt should be noted that the 'uart_channel' argument is a bit hacky,\nin the first place. The code should be refactored to pass a callback\nfunction to the repl task, and let this callback initialize stdin and\nstdout based on the chosen console channel. Then esp_console_repl_task\ndoes not require assumptions about the specific interface used.\n\nCloses https://github.com/espressif/esp-idf/issues/9662",1,0.9997233748435974,"ESP_CONSOLE_UART, ESP_CONSOLE_UART_NUM, ESP_CONSOLE_USB_SERIAL_JTAG",components/console/esp_console_repl.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,aeb42ce3a789b906efa612302a04ddfa7b18667b,9bc18ba48087af865fa5a8d6e1cd1aa27f76fc58,Laukik Hase,2022-09-30,"https_server: Fix example when `MBEDTLS_DYNAMIC_BUFFER` is enabled\n- While checking if ciphersuite uses RSA key exchange methods,\n  the APIs `mbedtls_ssl_get_ciphersuite_id_from_ssl` and\n  `mbedtls_ssl_ciphersuite_from_id` were used to get the ciphersuite\n  info.\n- However, this is incorrect as we need the ciphersuite info from the\n  handshake instance and not the ssl_session instance.",1,0.9997124075889589,MBEDTLS_DYNAMIC_BUFFER,".gitlab/ci/rules.yml, components/mbedtls/port/dynamic/esp_ssl_srv.c",0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,a165d5b3ef4e071e0a081787b894346cb37a368e,8282dca796c1c432348c0245225576be3d46e16d,zhangyanjiao,2022-10-08,esp_wifi: fix connect fail when enable SPIRAM\n\nCloses IDFGH-8189,1,0.9997106194496156,SPIRAM,"components/esp_rom/esp32s3/ld/esp32s3.rom.ld, components/esp_wifi/lib",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,ddbe6aa42ae78ed8bb0fe9b43dcae18382130522,8b6a7f01c068afa61c5c4936264d294fb041ae18,yuanjianmin,2022-10-12,esp-tls: Fix memory leak in mbedtls ds peripheral when MBEDTLS_THREADING_C enabled,1,0.9997240900993348,MBEDTLS_THREADING_C,components/esp-tls/esp_tls_mbedtls.c,0,other,security,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,9bb8f0e38d2232de16ca429aed42cbb2105b6c26,b05bcf465e5baafca845d9bdc86736a45977625b,Sudeep Mohanty,2022-11-03,freertos-smp: Fixed stack overflow on esp32s3 with FreeRTOS SMP\n\nThe following changes have been made in this commit:\n1. configMINIMAL_STACK_SIZE is now defined as CONFIG_FREERTOS_IDLE_TASK_STACKSIZE.\n2. Removed configIDLE_TASK_STACK_SIZE config as it was redundant.\n3. Updates the order of allocating the TCB and stack memory to avoid the\n   stack memory overriding the TCB memory when the stack grows downwards.\n4. CONFIG_FREERTOS_IDLE_TASK_STACKSIZE is now incorporated into the\n   FreeRTOSConfig_smp.h to configure the IDLE0 stack size.,1,0.9981661438941956,FREERTOS_IDLE_TASK_STACKSIZE,"components/freertos/FreeRTOS-Kernel-SMP/portable/riscv/include/freertos/FreeRTOSConfig_smp.h, components/freertos/FreeRTOS-Kernel-SMP/portable/riscv/port.c, components/freertos/FreeRTOS-Kernel-SMP/portable/xtensa/include/freertos/FreeRTOSConfig_smp.h, components/freertos/FreeRTOS-Kernel-SMP/portable/xtensa/port.c, components/freertos/FreeRTOS-Kernel/portable/port_common.c, components/freertos/FreeRTOS-Kernel/tasks.c, components/freertos/esp_additions/include/freertos/FreeRTOSConfig.h",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,1a9ca94ac623e710d75993463fc35f0f340401be,48e2f381d425fd3ed1ebe87dd7fa309585ad8ac6,KonstantinKondrashov,2022-11-05,ci: Fix environment variable IDF_CI_BUILD is not set,1,0.9997277855873108,IDF_CI_BUILD,".gitlab-ci.yml, Kconfig, components/esp_common/include/esp_attr.h, components/esp_hw_support/test/test_rtc_clk.c, components/espcoredump/test_apps/CMakeLists.txt, components/unity/include/unity_test_runner.h, tools/ci/configure_ci_environment.sh",1,build system,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,13cec981dff63b6331d93604b2d175946e281cd0,9d6ff964935c8b60e892dd4f86ab030ae70f856f,Darian Leung,2022-12-17,esp_pm: Fix build error when CONFIG_PM_PROFILING is enabled,1,0.9997346997261048,PM_PROFILING,components/esp_pm/pm_impl.c,0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,2f504695e4cdeab5e2a09d01d7251bfd888c55d8,13cec981dff63b6331d93604b2d175946e281cd0,Darian Leung,2022-11-29,esp_pm: Fix string formatting type errors\n\nThis commit fixes a string formatting error in esp_pm with CONFIG_PM_PROFILING\nis enabled.\n\nCloses https://github.com/espressif/esp-idf/issues/10347,1,0.9997429251670836,PM_PROFILING,"components/esp_pm/pm_impl.c, components/esp_pm/test/CMakeLists.txt, components/esp_pm/test/test_pm.c",0,other,other,esp-idf.json,repos/esp-idf
esp-idf,https://github.com/espressif/esp-idf,ec34a0f5f5d27fdb60d95ec9279a3abb593e576b,e48b8eecffd04de752a464918335cf6b8dc4ee06,Guillaume Souchere,2023-01-02,newlib: Update the esp32c2 config default to avoid RTC related test to not run on esp32c2\n\nSet CONFIG_NEWLIB_TIME_SYSCALL_USE_HRT to enable to force CONFIG_ESP_TIME_FUNCS_USE_RTC_TIMER to disable\nand hence prevent the following tests from being executed:\n\n- Timestamp after abort is correct in case RTC & High-res timer have + big error\n- Timestamp after restart is correct in case RTC & High-res timer have + big error\n- Timestamp after restart is correct in case RTC & High-res timer have - big error,1,0.9988644123077391,ESP_TIME_FUNCS_USE_RTC_TIMER,"components/newlib/test/test_time.c, tools/unit-test-app/configs/default_2_c2",0,other,other,esp-idf.json,repos/esp-idf
