project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
chrome-ec,https://github.com/coreboot/chrome-ec,3ab745a4517ec5b1ee7f0c9bea544ea6f33a5c53,8a90ce9d8668158b3437f7a5dd73a00aa004036e,Jack Rosenthal,2021-01-05,"zephyr: usbc: disable by default for devices without a battery\n\nFor devices without a battery (e.g., posix-ec), this code has compile\nissues.\n\nNote that it's still possible to have devices with USB-C but no\nbattery (e.g., Chromeboxes), so this is not a strict ""depends on"".  If\nwe make Chromeboxes in the future with Zephyr then we can either set\nPLATFORM_EC_USBC manually or re-evaluate (e.g., ""default y if\nCHROMEBOX"")\n\nBUG=b:176828988\nBRANCH=none\nTEST=less compile errors for posix-ec\n\nSigned-off-by: Jack Rosenthal <jrosenth@chromium.org>\nChange-Id: I0fe76199bd75b93c907fd79f571f5951c350b06f\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2611984\nReviewed-by: Yuval Peress <peress@chromium.org>",1,0.9991766810417176,"PLATFORM_EC, PLATFORM_EC_USBC",zephyr/Kconfig.usbc,1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,4731a54d82511c1824f523866f7fd28fedf60783,7e5f1b5a13524099088d365ea4261c65942dd069,Simon Glass,2021-01-14,"zephyr: Fix mistakes in PLATFORM_EC_USB_PD_DUAL_ROLE et al\n\nSome options have an extra 'EC_' in them and so don't actually enable\nthe feature in the EC. This was not noticed when originally enabled.\n\nFix these. This has the effective actually enabling some of the\noptions.\n\nBUG=b:175434113\nBRANCH=none\nTEST=make BOARD=volteer -j30\nWith a zephyr-chrome CL, build volteer on zephyr\n\nSigned-off-by: Simon Glass <sjg@chromium.org>\nChange-Id: I7ec61191352ebbb3cb2bc20febfeffef37620329\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2631087\nReviewed-by: Jack Rosenthal <jrosenth@chromium.org>\nReviewed-by: Keith Short <keithshort@chromium.org>",1,0.9996515512466432,"PLATFORM_EC, PLATFORM_EC_USB_PD_DUAL_ROLE",zephyr/shim/include/config_chip.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,bc13cbfc7ccd70aa76cd1e1ebd690661e60938a0,de6e089385317a4379fa2e884d11da4453784a00,Jack Rosenthal,2021-01-28,"zephyr: volteer: add forgotten power sequencing interrupt\n\nDoesn't appear to fix things, but clears an error message.\n\n> gpio_shim: No interrupt defined for GPIO PG_EC_DSW_PWROK\n\nBUG=none\nBRANCH=none\nTEST=message goes away\n\nSigned-off-by: Jack Rosenthal <jrosenth@chromium.org>\nChange-Id: Ic4d2c06376c75b4c4e03eb70824685ca47f00bb5\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2657438\nCommit-Queue: Keith Short <keithshort@chromium.org>\nReviewed-by: Keith Short <keithshort@chromium.org>\nReviewed-by: Simon Glass <sjg@chromium.org>",1,0.9996647834777832,GPIO,zephyr/projects/volteer/include/gpio_map.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,19f5f16aabec08d5dd5472f208b5ab617287ce47,f529543ee11ef105b904deaba9c7a8c0f5d76454,Simon Glass,2021-02-04,"zephyr: Add support for PD logging\n\nEnable support for this command. It is not actually used on volteer\nbut seems to be commonly used.\n\nBUG=b:175434113\nBRANCH=none\nTEST=build and boot zephyr on volteer and see no errors from\nEC_CMD_PD_GET_LOG_ENTRY command (0x115)\nAlso test ectool:\nlocalhost ~ # ectool pdlog\n2020-04-27 18:24:56.460 P0 SNK Charger PD 19776mV / 3000mA, max 20000mV / 3000mA\n\nSigned-off-by: Simon Glass <sjg@chromium.org>\nChange-Id: I30951537ac48c0929cb668cdd2af1e1675696378\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2676611\nReviewed-by: Jack Rosenthal <jrosenth@chromium.org>\nReviewed-by: Keith Short <keithshort@chromium.org>",1,0.9939507246017456,LOG,"zephyr/CMakeLists.txt, zephyr/Kconfig.usbc, zephyr/shim/include/config_chip.h",1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,9de7ceade2b3cbd9e520e2631e81c732c7df6dd9,3305860fcf1ddb612446f7fc44225bac79a37c95,Jacky Wang,2021-02-04,"icelake : fix power sequence behavior\n\nRemove powerok signal checking the current GPIO level step.\n\nWe found the GPIO_EC_AP_PCH_PWROK_OD did not setting to low\nwhen system shutdown. The signal EC_AP_PCH_PWROK_OD is\nconnect with signal IMVP9_VRDAY_OD.\nThe gpio_get_level get GPIO status from the EC register GPDMR\nand gpio_set_level set GPIO level by EC register GPDR.\nIf signal IMVP9_VRDAY_OD is low,\nthe EC GPDRM will read EC_AP_PCH_PWROK_OD status is low\neven the GPDR is set to High.\nWe remove the signal status check to make sure power sequence is expected.\n\nBUG=b:171450533\nBRANCH=firmware-dedede-13606.B\nTEST=BOARD=galtic\nCheck system can power on.\n\nSigned-off-by: Jacky Wang <jacky5_wang@pegatron.corp-partner.google.com>\nChange-Id: Ia8d8c096b15c09644432736df5ca5fc10d91c954\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2675322\nReviewed-by: Michael5 Chen <michael5_chen1@pegatron.corp-partner.google.com>\nReviewed-by: Aseda Aboagye <aaboagye@chromium.org>\nCommit-Queue: Aseda Aboagye <aaboagye@chromium.org>",1,0.9996453523635864,GPIO,power/icelake.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,a6d373348764628d23bfd6a34efe74cbdaa1bfc1,823f0f3d40e3305072a75608ff4cd4057450b76b,Keith Short,2021-02-09,"volteer: fix USB C1 reset GPIO for Zephyr builds\n\nSwitch the USB C1 reset GPIO from the legacy pin\nusb_c1_rt_rst_odl_boardid_0 (used only on obsolete boards) to pin\nusb_c1_rt_rst_odl.\n\nBUG=b:179418486\nBRANCH=none\nTEST=zmake testall\nTEST=boot zephyr-ec on Volteer, verify I2C errors from retimer chip are\nfixed.\n\nSigned-off-by: Keith Short <keithshort@chromium.org>\nChange-Id: I93ca1b6aa03eeff1d385cb1e06f953cd6d8a05c9\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2683924\nReviewed-by: Jack Rosenthal <jrosenth@chromium.org>\nReviewed-by: Simon Glass <sjg@chromium.org>\nReviewed-by: Fabio Baltieri <fabiobaltieri@google.com>\nCommit-Queue: Jack Rosenthal <jrosenth@chromium.org>\nCommit-Queue: Simon Glass <sjg@chromium.org>",1,0.9995924830436708,GPIO,zephyr/projects/volteer/boards/arm/volteer/volteer.dts,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,0189fc914366562c204e8556a0ac46ef24cc320e,478a75c70f3d9892c720d000d922b497c14b5edc,Yuval Peress,2021-02-12,"zephyr: volteer: fix incorrect RW memory offset\n\nThe CONFIG_CROS_EC_RW_MEM_OFF is not the offset in flash, but instead\nthe offset in RAM which should be identical to RO.\n\nSee chip/npcx/config_flash_layout.h\n\nBRANCH=none\nBUG=b:167392037\nTEST=build/flash volteer\n\nSigned-off-by: Yuval Peress <peress@chromium.org>\nChange-Id: I2ac9148eea30241f07afdac88556b721ebf643a8\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2693686\nCommit-Queue: Keith Short <keithshort@chromium.org>\nReviewed-by: Keith Short <keithshort@chromium.org>",1,0.9997112154960632,"CROS_EC, CROS_EC_RW, CROS_EC_RW_MEM_OFF",zephyr/projects/volteer/boards/arm/volteer/volteer_defconfig,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,0c0715bdadcd6aec298e52d1faf6b33e30769a5f,30e829b73bd4299059bb8b17e6c10bad17040e7f,Keith Short,2021-02-12,zephyr: Fix the CONFIG_CPU_PROCHOT_ACTIVE_LOW option\n\nThe KConfig option CONFIG_PLATFORM_EC_POWERSEQ_CPU_PROCHOT_ACTIVE_LOW\nwas not enabling the correct platform/ec option\nCONFIG_CPU_PROCHOT_ACTIVE_LOW.\n\nThis greatly speeds up booting the kernel on Zephyr builds as the EC was\npreviously always asserting PROCHOT to the AP.\n\nBUG=b:177604307\nBRANCH=none\nTEST=Run zephyr-ec on Volteer\n\nSigned-off-by: Keith Short <keithshort@chromium.org>\nChange-Id: Ib0d5b6e05d480806239447885be15f1041f0df2c\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2693755\nReviewed-by: Simon Glass <sjg@chromium.org>\nCommit-Queue: Simon Glass <sjg@chromium.org>,1,0.9994970560073853,"PLATFORM_EC, PLATFORM_EC_POWERSEQ, PLATFORM_EC_POWERSEQ_CPU_PROCHOT_ACTIVE_LOW",zephyr/shim/include/config_chip.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,142acc797b1dfc92f44c443103b361ad103a976f,a6c856587d102780215243a640284a1c6e16746e,Jan Dabros,2021-02-16,"servo_v4p1: Fix BC1.2 detection pin assignment for REV2\n\nREV1 of servo_v4p1 uses HOST_CHRG_DET as a GPIO which informs about\ndetecting extended-charge connection available (CDP or DCP). On REV2\nBC1.2 detection chip was replaced with another part (PI3USB9201) and\nthis pin is asserted when detection is completed. STM needs to query I2C\ninterface of BC1.2 chip in order to get detailed info about available\npower.\n\nHOST_CHRG_DET on REV2 should be used as a trigger for reading PI3USB9201\ndetection results. This will be implemented in future.\n\nBUG=b:144776402\nBRANCH=main\nTEST=build and flash servo_v4p1. After reboot, connect to console and\nverify that there is no ""BC1.2 charger unplugged"" message visible in the\nlog.\n\nSigned-off-by: Jan Dabros <jsd@semihalf.com>\nChange-Id: I421a82d5496b6e5280f5023878c610d04fae9283\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2697071\nReviewed-by: Vincent Palatin <vpalatin@chromium.org>\nReviewed-by: Aseda Aboagye <aaboagye@chromium.org>",1,0.9996291399002076,GPIO,board/servo_v4p1/ioexpanders.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,805f47818176fb2e9409a5a7d3c85139aac811e0,521fe55155e2809f8b284283d5dc7d39abac2eb8,Jack Rosenthal,2021-02-17,"zephyr: move gpio_commands.c to CONFIG_PLATFORM_EC list\n\nAdding ${PLATFORM_EC}/common/gpio_commands.c is the only file in this\nCMakeLists.txt which can get compiled without CONFIG_PLATFORM_EC=y.\n\nThis fixes it so that that including the platform/ec module in the\nbuild should do nothing unless CONFIG_PLATFORM_EC=y, which is\nimportant for non-EC projects (i.e., chameleon).\n\nBUG=b:180545676\nBRANCH=none\nTEST=zmake testall\nTEST=build chameleon with zmake (requires follow-on CLs)\n\nSigned-off-by: Jack Rosenthal <jrosenth@chromium.org>\nChange-Id: I604378b969f143e7b3f20a7858470330e093244f\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2702318\nReviewed-by: Simon Glass <sjg@chromium.org>",1,0.9994725584983826,PLATFORM_EC,zephyr/CMakeLists.txt,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,325741e0996235b89cd8b2b7ce6e4b59705f5507,8d0f74ea314e98b0cfd1f1722f5615e5831375fd,Aseda Aboagye,2021-02-24,"system: Fix ENTERING_RW GPIO name.\n\nIn haste, I misspelled the ENTERING_RW GPIO name.  This fixes it.\n(sorry)\n\nBUG=b:180965428,b:181051734,b:181085178\nBRANCH=dedede\nTEST=make -j buildall\n\nSigned-off-by: Aseda Aboagye <aaboagye@google.com>\nChange-Id: I0d2f3dece2dcf44a0e16923f500d68216bbadf33\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2719106\nReviewed-by: Diana Z <dzigterman@chromium.org>\nTested-by: Aseda Aboagye <aaboagye@chromium.org>",1,0.9996700286865234,GPIO,common/system.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,194c032415bddc6783ba9e52de02fa5bc159191d,6026b793f8abdf22907f9f9b143c4be307cdc832,Bhanu Prakash Maiya,2021-03-01,flash_fp_mcu: Fix Zork's gpiochip base from 320 -> 256\n\nOn Zork's SoC change was caused by changing the amount of reserved\nspace for GPIO banks from 0x300 to 0x400. This resulted in base change.\nPrevious: 512 - 192 = 320\nCurrent: 512 - 256 = 256\n\nBRANCH=none\nBUG=b:181349369\nTEST=1. Run flash_fp_mcu on Zork device with FW 13434.212\n\nSigned-off-by: Bhanu Prakash Maiya <bhanumaiya@google.com>\nChange-Id: Ied4a5fd9281d59f1bfa30a4ee9677f9a0a11387e\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2727863\nCommit-Queue: Tom Hughes <tomhughes@chromium.org>\nReviewed-by: Tom Hughes <tomhughes@chromium.org>,1,0.9927754402160645,GPIO,util/flash_fp_mcu,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,c104ea6ed92dd98a76c0de6332d9b1697a3eeeb6,063839556ea54fd89273e825cf806fbbfb0a6254,Gwendal Grignou,2021-03-01,"dooly: Fix TCS3400 configuration\n\nOn dooly, TCS3400 has an interrupt line to the EC, so we don't need to\nsimulate it.\nWhen we simulate and an interrupt line is present, 2 interrupts will be\ngenerated (one for a valid sample via GPIO, the other at preset\ntimeout). When the timeout interrupt pops, there are no sample ready, so\nthe EC will wait for a one for a long time and prevent other sensors\ndata to be gathered.\n\nBUG=b:177860358\nBRANCH=puff\nTEST=With an android AP pulling sensor data, check messages in\n/var/log/cros_ec.log like\n0218/071812.170000 [45076.224405 tcs3400_post_events RGBC not valid (0x4)]\n0218/071812.174000 [45076.228719 Screen Accel Missed 23 data collections at 2126184833 - rate: 16000]\nAre gone.\n\nSigned-off-by: Gwendal Grignou <gwendal@chromium.org>\nChange-Id: I213ab02000a030572ed15e34b44a4761df615e2c\n(cherry picked from commit e5cb0b01129bceb70811156d1b1845796e493ebb)\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2728697",1,0.9997182488441468,GPIO,board/dooly/board.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,55709d8850459e63c641924fad8f2fabd33cd5e4,c8834820cb706bb9b4b31575246e5c8be4621127,Yuval Peress,2021-03-02,"zephyr: Fix version command\n\nThe current config_chip used by Zephyr defaulted to setting the RO\nheader size and offset to 0 if the header was turned off. This isn't\ncorrect as the CONFIG_PLATFORM_EC_RO_HEADER just tells us whether or\nnot to generate the header, whereas the _SIZE and _OFFSET values\nshould still be there even in the RW image.\n\nNow running `version` from both the RO and RW image shows:\n\n21-03-02 21:28:21.455 Chip:    chromeos emu\n21-03-02 21:28:21.460 Board:   1\n21-03-02 21:28:21.486 RO:      _v2.0.7727+3f8b76fa7\n21-03-02 21:28:21.496 RW:      _v2.0.7727+3f8b76fa7\n21-03-02 21:28:21.497 Build:   _v2.0.7727+3f8b76fa7\n21-03-02 21:28:21.500          2021-03-02 21:01:09\n\nBRANCH=none\nBUG=b:181599007\nTEST=built/flashed volteer and ran `version` from both RO and RW\n     images\n\nSigned-off-by: Yuval Peress <peress@chromium.org>\nChange-Id: I435f224fc2b3b3a5ca54d3335ea8cd50e9ab5a2e\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2731287\nCommit-Queue: Keith Short <keithshort@chromium.org>\nReviewed-by: Keith Short <keithshort@chromium.org>",1,0.9996492862701416,"PLATFORM_EC, PLATFORM_EC_RO_HEADER",zephyr/shim/include/config_chip.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,1a7ba0f3822829ad69d860ee41bb4ae756c4756d,0d8575e5901a4b4e701c285d6b5a0694184587c4,Tom Hughes,2021-03-04,"chip/it83xx: Fix narrowing type warning when included from C++\n\nchip/it83xx/registers.h:861:63: error: constant expression evaluates to\n-1 which cannot be narrowed to type 'uint32_t' (aka 'unsigned int')\n[-Wc++11-narrowing]\n        [GPIO_KSI]   = { 0x00F01D08, 0x00F01D09, 0x00F01D26,         -1\n	},\n\nBRANCH=none\nBUG=b:144959033\nTEST=make buildall\n\nSigned-off-by: Tom Hughes <tomhughes@chromium.org>\nChange-Id: I029cb79e132ce18158440812b26aa57e770ce423\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2740561\nCommit-Queue: Denis Brockus <dbrockus@chromium.org>\nReviewed-by: Denis Brockus <dbrockus@chromium.org>",1,0.9997015595436096,GPIO,chip/it83xx/registers.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,276b8eb49a231fbdf12ae65fa8a0598df4a06777,49b090edfc5c06d7ac92ca36fc26b6827733e4dc,Simon Glass,2021-03-10,"zephyr: Correct the config check script\n\nThis currently looks for CONFIG options in the Kconfig files, but\nthese all have a PLATFORM_EC prefix. Fix this.\n\nAlso while we are here, combine the two sed expressions for config and\nmenuconfig and don't allow trailing spaces, since these should not be\npresent.\n\nBUG=b:181253613\nBRANCH=none\nTEST=cherry-pick Rob's CL http://crrev.com/c/2659282\nmake BOARD=volteer -j30\nSee that it doesn't warn about CCD_USBC_PORT_NUMBER anymore\n\nSigned-off-by: Simon Glass <sjg@chromium.org>\nChange-Id: Iddcd4aa7884a9f10a5260aa8e71b4131ba550389\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2749761\nReviewed-by: Denis Brockus <dbrockus@chromium.org>",1,0.998465895652771,PLATFORM_EC,util/check_allowed.sh,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,ced12f83ead3bf567918b6df733719f3117cb20c,aced2136d49090f4efc2a84601902e2997260e64,Keith Short,2021-03-10,zephyr: fix Kconfig name for console commands\n\nCleanup Kconfig options to match the convention of starting with\nCONFIG_PLATFORM_EC_CONSOLE_CMD_*.\n\nBUG=b:181794644\nBRANCH=none\nTEST=zmake testall\n\nSigned-off-by: Keith Short <keithshort@chromium.org>\nChange-Id: Ibed3d0371483b26c17f8f8c05c088694b6f3728d\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2756981\nReviewed-by: Simon Glass <sjg@chromium.org>\nCommit-Queue: Simon Glass <sjg@chromium.org>,1,0.9996174573898317,PLATFORM_EC,"zephyr/Kconfig.battery, zephyr/Kconfig.led, zephyr/Kconfig.motionsense, zephyr/Kconfig.usbc, zephyr/projects/volteer/prj.conf, zephyr/shim/include/config_chip.h",1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,4d1058bf105fb8c424ae1c9d55cd365ba61c9d7a,6c837a35edd6cd6ecc8d71f7a497acb652e1870f,Caveh Jalali,2021-03-18,"brya: Fix EC_GSC_PACKET_MODE direction\n\nThis changes EC_GSC_PACKET_MODE to be an output pin instead of input\npin. The GPIO spreadsheet has been updated and this list has been\nregenerated.\n\nBRANCH=none\nBUG=b:183165732\nTEST=with EFS2 enabled, the GSC returns a hash mismatch (expected).\n\nChange-Id: I2f92a8724c9c4ea51c5a6f36a4741ed0d7380ef8\nSigned-off-by: Caveh Jalali <caveh@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2774716\nReviewed-by: Furquan Shaikh <furquan@chromium.org>",1,0.9991127848625184,GPIO,board/brya/generated-gpio.inc,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,9327c77b1ce762084b16a16233f79e7ac61161c4,daa8ac7486cbf6cff5230d0226a66513bcd34cbd,Simon Glass,2021-03-22,"zephyr: Tidy up BATTERY_PRESENT_GPIO\n\nThis is not a boolean CONFIG in ECOS but it must be with Zephyr. There\ndoesn't seem to be any advantage to allowing an arbitrary name here,\nsince the mapping is controlled in the device tree anyway.\n\nSo hard-code it to GPIO_BATT_PRES_ODL and document this in the Kconfig.\n\nAlso drop the unnecessary logic in config_chip.h since Kconfig handles\nensuring that only one option is set. This makes the code easier to\nfollow and avoids errors. Fix the error that is there.\n\nBUG=b:183296099\nBRANCH=none\nTEST=make BOARD=lazor -j4\n\nSigned-off-by: Simon Glass <sjg@chromium.org>\nChange-Id: I55a9083ad01be2f6b1e9314f73fbbff1442e486c\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2777633\nReviewed-by: Keith Short <keithshort@chromium.org>\nReviewed-by: Jack Rosenthal <jrosenth@chromium.org>",1,0.999640941619873,GPIO,"zephyr/Kconfig.battery, zephyr/shim/include/config_chip.h",1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,fa15bbf2a57daeb7593700d7d7e0ed161fa884a4,407664e2faa9a151adc52badc5af4455d1cb56a2,Wai-Hong Tam,2021-03-25,"zephyr: lazor: enable memory mapped switches\n\nEnable the CONFIG_PLATFORM_EC_SWITCH.\n\nBRANCH=None\nBUG=b:183445211\nTEST=Tested on Lazor. The following errors didn't show on depthcharge:\nerror, assuming lid is open\nerror, assuming lid is open\nerror, assuming lid is open\n...\n\nChange-Id: I8f1b6fc8772bb47cc98d559772ab6029fb6e0742\nSigned-off-by: Wai-Hong Tam <waihong@google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2787595\nReviewed-by: Keith Short <keithshort@chromium.org>",1,0.9977346658706664,"PLATFORM_EC, PLATFORM_EC_SWITCH",zephyr/projects/trogdor/lazor/prj.conf,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,28ae525ba1c093e9f3e6468f4df4f7bd504a40d7,cf08d59d6e82517ea9e748dc7b0d4136777ebc6f,Eric Yilun Lin,2021-03-30,"asurada: fix missing switching AUX with DP_STATUS command\n\nThe AUX path should be switched at DP_STATUS command.\nAlso, drop aux_* functions, since we only needs to alter the GPIO\nstatus.\n\nBUG=b:183688940, b:154565980\nTEST=plug the DP sink to C0/C1 respectively, and see the aux switching.\nBRANCH=asurada\n\nChange-Id: Ic9674b4fd6f901e756603128a6a101278d61125b\nSigned-off-by: Eric Yilun Lin <yllin@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2794021\nReviewed-by: Ting Shen <phoenixshen@chromium.org>",1,0.9936955571174622,GPIO,baseboard/asurada/usb_pd_policy.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,7fba0e12ffa1d48c9f9f6da9d18125adc9aa75b4,2cbfce23cb57f4d625fa796109116420c352c541,Yuval Peress,2021-04-06,zephyr: fix initialization priority to be forward compatible\n\nIn upstream Zephyr the initialization of the GPIO module (and most other\ndrivers) was changed. This breaks our gpio and in return also flash\ninitialization.\n\nUpdate both gpio and flash initialization to work with Kconfig and add\na compile time validation to be able to catch this sooner in the future.\n\nBRANCH=none\nBUG=none\nTEST=zmake testall\n\nSigned-off-by: Yuval Peress <peress@chromium.org>\nChange-Id: I44e5867dbf4cb3d5934bf0d0807dcc1aa6c778e1\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2808335\nReviewed-by: Simon Glass <sjg@chromium.org>,1,0.9894000887870787,GPIO,"zephyr/Kconfig, zephyr/Kconfig.init_priority, zephyr/shim/src/flash.c, zephyr/shim/src/gpio.c",1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,a708619bfd3162e56c9776a5c880994980316bed,f7b050059033086772356760da618d51fe3dbdc4,Keith Short,2021-04-08,zephyr: Disable PLATFORM_EC_STACKOVERFLOW for tests.\n\nDisable the CONFIG_PLATFORM_EC_STACKOVERFLOW for tests and the posix-ec\nbuild to fix a compiler warning.\n\nBUG=none\nBRANCH=none\nTEST=zmake testall\n\nSigned-off-by: Keith Short <keithshort@chromium.org>\nChange-Id: If45fc5d342991d7aef8a5392b2eb3b8e9f6b8d2c\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2816141\nCommit-Queue: Yuval Peress <peress@chromium.org>\nReviewed-by: Yuval Peress <peress@chromium.org>,1,0.9939821362495422,PLATFORM_EC,zephyr/Kconfig.panic,1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,49836da4a8993037f59a3d0c1b01b6c3692c4e1c,b686030ee72d482a9729ba54a1d6dcbaa7772d01,Dawid Niedzwiecki,2021-04-15,"zephyr: lazor: Fix GPIO interrupt table\n\nWe use GPIO edge falling interrupts for some events. These one were\ninitialized incorrectly with EC GPIO flags instead of Zephyr GPIO\nflags, thus the interrupts were not triggered.\n\nChange GPIO_INT_* to GPIO_INT_EDGE_* for all of them.\n\nBUG=b:182398910\nBRANCH=none\nTEST=Build Zephyr EC for Lazor, flash Limozeen board and boot to OS,\n\nSigned-off-by: Dawid Niedzwiecki <dn@semihalf.com>\nChange-Id: Id10aa010071d44f2d714eb9673ec7cad300bdf60\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2825909\nReviewed-by: Keith Short <keithshort@chromium.org>\nCommit-Queue: Keith Short <keithshort@chromium.org>",1,0.9972597360610962,GPIO,zephyr/projects/trogdor/lazor/include/gpio_map.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,c01b28e5da86b783917523beaa97b1b81d38019c,5cfbf60b311ac4dc0e1d4602508f609cea673301,Keith Short,2021-04-15,zephyr: validate interrupt flags at build time\n\nThe name spaces for GPIO interrupt flags are similar between Chromium EC\nand Zephyr.  Add a build time check that the flags are valid for Zephyr.\n\nBUG=b:182398910\nBRANCH=none\nTEST=zmake testall\nTEST=Set a GPIO interrupt flag to an invalid value and verify build\nerror.\n\nCq-Depend: chromium:2825909\nSigned-off-by: Keith Short <keithshort@chromium.org>\nChange-Id: I27caff1fed3827c09450c743cb62ce8a7cbdaac4\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2826415\nReviewed-by: Jack Rosenthal <jrosenth@chromium.org>\nCommit-Queue: Jack Rosenthal <jrosenth@chromium.org>,1,0.9983102083206176,GPIO,zephyr/shim/src/gpio.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,1221d6fbe3d38141604c44f120c307d5b1f12bda,a9e2234713340cdb90650a1e78e503f8f3187971,Wealian Liao,2021-04-26,zephyr: npcx: Fix PSL hibernate\n\nNPCX uses wrong config to switch hibernate PSL & disable RAM so volteer\ndoesn't enter hibernate PSL after disable RAM submitted. Change to use\nCONFIG_PLATFORM_EC_HIBERNATE_PSL to fix it.\n\nBRANCH=none\nBUG=none\nTEST=Check EC can wakeup by powerbtn on lazor(disable RAM) &\nvolteer(PSL).\n\nSigned-off-by: Wealian Liao <whliao@nuvoton.corp-partner.google.com>\nChange-Id: Iad44d68789705e9b9e729e98b1e054eae298ceb8\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2850305\nReviewed-by: Keith Short <keithshort@chromium.org>\nCommit-Queue: Keith Short <keithshort@chromium.org>,1,0.8815984129905701,"PLATFORM_EC, PLATFORM_EC_HIBERNATE, PLATFORM_EC_HIBERNATE_PSL",zephyr/drivers/cros_system/cros_system_npcx.c,0,other,other,chrome-ec.json,repos/chrome-ec
