project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,e4ddaac67f1fbdeea207fe28d71dca744832377b,7ff7ea928039e418dfa584c91f3f78512284a79a,Cédric Le Goater,2018-12-06,"ppc/xive: introduce the XIVE Event Notification Descriptors\n\nTo complete the event routing, the IVRE sub-engine uses a second table\ncontaining Event Notification Descriptor (END) structures.\n\nAn END specifies on which Event Queue (EQ) the event notification\ndata, defined in the associated EAS, should be posted when an\nexception occurs. It also defines which Notification Virtual Target\n(NVT) should be notified.\n\nThe Event Queue is a memory page provided by the O/S defining a\ncircular buffer, one per server and priority couple, containing Event\nQueue entries. These are 4 bytes long, the first bit being a\n'generation' bit and the 31 following bits the END Data field. They\nare pulled by the O/S when the exception occurs.\n\nThe END Data field is a way to set an invariant logical event source\nnumber for an IRQ. On sPAPR machines, it is set with the\nH_INT_SET_SOURCE_CONFIG hcall when the EISN flag is used.\n\nSigned-off-by: Cédric Le Goater <clg@kaod.org>\n[dwg: Fold in a later fix from Cédric fixing field accessors]\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9992603659629822,XIVE,"hw/intc/xive.c, include/hw/ppc/xive.h, include/hw/ppc/xive_regs.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,207d9fe98510eaac575bfde8d1be58137e9a22ff,002686be42784fdce4c1c8ecd1987ddf740cab77,Cédric Le Goater,2018-12-09,"ppc/xive: introduce the XIVE interrupt thread context\n\nEach POWER9 processor chip has a XIVE presenter that can generate four\ndifferent exceptions to its threads:\n\n  - hypervisor exception,\n  - O/S exception\n  - Event-Based Branch (EBB)\n  - msgsnd (doorbell).\n\nEach exception has a state independent from the others called a Thread\nInterrupt Management context. This context is a set of registers which\nlets the thread handle priority management and interrupt acknowledgment\namong other things. The most important ones being :\n\n  - Interrupt Priority Register  (PIPR)\n  - Interrupt Pending Buffer     (IPB)\n  - Current Processor Priority   (CPPR)\n  - Notification Source Register (NSR)\n\nThese registers are accessible through a specific MMIO region, called\nthe Thread Interrupt Management Area (TIMA), four aligned pages, each\nexposing a different view of the registers. First page (page address\nending in 0b00) gives access to the entire context and is reserved for\nthe ring 0 view for the physical thread context. The second (page\naddress ending in 0b01) is for the hypervisor, ring 1 view. The third\n(page address ending in 0b10) is for the operating system, ring 2\nview. The fourth (page address ending in 0b11) is for user level, ring\n3 view.\n\nThe thread interrupt context is modeled with a XiveTCTX object\ncontaining the values of the different exception registers. The TIMA\nregion is mapped at the same address for each CPU.\n\nSigned-off-by: Cédric Le Goater <clg@kaod.org>\nReviewed-by: David Gibson <david@gibson.dropbear.id.au>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9994195699691772,XIVE,"hw/intc/xive.c, include/hw/ppc/xive.h, include/hw/ppc/xive_regs.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,f1e2e38ee0136b7710a2caa347049818afd57a1b,7be3a21325e95e3f0bb46d1a67d5fc702b24701f,Prasad J Pandit,2018-12-13,"pvrdma: check return value from pvrdma_idx_ring_has_ routines\n\npvrdma_idx_ring_has_[data/space] routines also return invalid\nindex PVRDMA_INVALID_IDX[=-1], if ring has no data/space. Check\nreturn value from these routines to avoid plausible infinite loops.\n\nReported-by: Li Qiang <liq3ea@163.com>\nSigned-off-by: Prasad J Pandit <pjp@fedoraproject.org>\nReviewed-by: Yuval Shaia <yuval.shaia@oracle.com>\nSigned-off-by: Marcel Apfelbaum <marcel.apfelbaum@gmail.com>",1,0.8029084205627441,PVRDMA,hw/rdma/vmw/pvrdma_dev_ring.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,8c33ea59bb5b2857f19281d46c4d0327645429a4,a95c4c26f1dc233987350e7cb1cf62d46ade5ce5,Stefan Weil,2018-12-27,disas: nanoMIPS: Fix types and format strings\n\nUse POSIX types and format strings.\n\nReviewed-by: Aleksandar Markovic <amarkovic@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>\nSigned-off-by: Stefan Weil <sw@weilnetz.de>,1,0.9994308352470398,MIPS,"disas/nanomips.cpp, disas/nanomips.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,8bae1509d86b4e95d51763cbdff6f3b3dc9ae2db,8c33ea59bb5b2857f19281d46c4d0327645429a4,Aleksandar Markovic,2018-12-17,disas: nanoMIPS: Fix preamble text in nanomips.* files\n\nFix several mistakes in preambles of nanomips disassembler source\nfiles.\n\nReviewed-by: Aleksandar Rikalo <arikalo@wavecomp.com>\nReviewed-by: Stefan Markovic <smarkovic@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>,1,0.9985350370407104,MIPS,"disas/nanomips.cpp, disas/nanomips.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,b4c5d21c3f5d223d902afbfa6bb4abb4080b57b1,e0669eec802f6e82d6ea336dda7056d1c55510b2,Aleksandar Markovic,2018-12-17,disas: nanoMIPS: Fix a function misnomer\n\nFix wrong function name. The convention in these files is that names of\nextraction functions should reflect bit patterns they are extracting.\n\nReviewed-by: Aleksandar Rikalo <arikalo@wavecomp.com>\nReviewed-by: Stefan Markovic <smarkovic@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>,1,0.9991617202758788,MIPS,"disas/nanomips.cpp, disas/nanomips.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,86b5f8035b3f4823a804df10ea1194b075754dc1,b4c5d21c3f5d223d902afbfa6bb4abb4080b57b1,Aleksandar Markovic,2018-12-17,disas: nanoMIPS: Fix order of some invocations\n\nFix order of extraction function invocations so that extraction\ngoes from MSB side to LSB side of the given instruction coding\ncontent. This is desireable because of consistency and easier\nvisual spotting of errors.\n\nReviewed-by: Aleksandar Rikalo <arikalo@wavecomp.com>\nReviewed-by: Stefan Markovic <smarkovic@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>,1,0.9995214939117432,MIPS,disas/nanomips.cpp,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,d0c60abd2150c9b0999deb13a197a6314f0ad32b,11b9732afe44af30078f0b46d7afe647e59a616f,Aleksandar Markovic,2018-12-18,disas: nanoMIPS: Fix an FP-related misnomer 1\n\nRename NMD::extract_fd_10_9_8_7_6(uint64 instruction) to\nNMD::extract_fd_15_14_13_12_11(uint64 instruction).\n\nReviewed-by: Aleksandar Rikalo <arikalo@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>,1,0.9944221377372742,MIPS,"disas/nanomips.cpp, disas/nanomips.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,52a96d22c3590f5cbd33e358fc3a58d98d57628a,d0c60abd2150c9b0999deb13a197a6314f0ad32b,Aleksandar Markovic,2018-12-18,disas: nanoMIPS: Fix an FP-related misnomer 2\n\nRename NMD::extract_fs_15_14_13_12_11(uint64 instruction) to\nNMD::extract_fs_20_19_18_17_16(uint64 instruction).\n\nReviewed-by: Aleksandar Rikalo <arikalo@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>,1,0.9951735138893129,MIPS,"disas/nanomips.cpp, disas/nanomips.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,17ce2f00250bc18a5e392fe774ccfc3a1d325b5b,52a96d22c3590f5cbd33e358fc3a58d98d57628a,Aleksandar Markovic,2018-12-18,disas: nanoMIPS: Fix an FP-related misnomer 3\n\nRename NMD::extract_ft_20_19_18_17_16(uint64 instruction) to\nNMD::extract_ft_25_24_23_22_21(uint64 instruction).\n\nReviewed-by: Aleksandar Rikalo <arikalo@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>,1,0.9922727346420288,MIPS,"disas/nanomips.cpp, disas/nanomips.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,75199b402c2bc90e2b9c8d49b806f1cbb8d4c670,d3605cc0d1d82203efb09e202ae43aa4ada3ea0b,Aleksandar Markovic,2018-12-24,"disas: nanoMIPS: Fix order of more invocations\n\nFix order of extraction function invocations so that extraction\ngoes from MSB side to LSB side of the given instruction coding\ncontent. This is desireable because of consistency and easier\nvisual spotting of errors.\n\nAfter this patch, all such invocations should be in the desired\norder.\n\nReviewed-by: Aleksandar Rikalo <arikalo@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>",1,0.999573051929474,MIPS,disas/nanomips.cpp,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,f30815390adb1ec153327c3832ab378e8bce9808,3fd2092fd11b9e4220a08eca0663cc59178a6c3f,Jonathan Davies,2019-01-07,"usb: drop unnecessary usb_device_post_load checks\n\nIn usb_device_post_load, certain values of dev->setup_len or\ndev->setup_index can cause -EINVAL to be returned. One example is when\nsetup_len exceeds 4096, the hard-coded value of sizeof(dev->data_buf).\nThis can happen through legitimate guest activity and will cause all\nsubsequent attempts to migrate the guest to fail in vmstate_load_state.\n\nThe values of these variables can be set by USB packets originating in\nthe guest. There are two ways in which they can be set: in\ndo_token_setup and in do_parameter in hw/usb/core.c.\n\nIt is easy to craft a USB packet in a guest that causes do_token_setup\nto set setup_len to a value larger than 4096. When this has been done\nonce, all subsequent attempts to migrate the VM will fail in\nusb_device_post_load until the VM is next power-cycled or a\nsmaller-sized USB packet is sent to the device.\n\nSample code for achieving this in a VM started with ""-device usb-tablet""\nrunning Linux with CONFIG_HIDRAW=y and HID_MAX_BUFFER_SIZE > 4096:\n\n  #include <sys/types.h>\n  #include <sys/stat.h>\n  #include <fcntl.h>\n  #include <unistd.h>\n\n  int main() {\n           char buf[4097];\n           int fd = open(""/dev/hidraw0"", O_RDWR|O_NONBLOCK);\n\n           buf[0] = 0x1;\n           write(fd, buf, 4097);\n\n           return 0;\n  }\n\nWhen this code is run in the VM, qemu will output:\n\n  usb_generic_handle_packet: ctrl buffer too small (4097 > 4096)\n\nA subsequent attempt to migrate the VM will fail and output the\nfollowing on the destination host:\n\n  qemu-kvm: error while loading state for instance 0x0 of device '0000:00:06.7/1/usb-ptr'\n  qemu-kvm: load of migration failed: Invalid argument\n\nThe idea behind checking the values of setup_len and setup_index before\nthey are used is correct, but doing it in usb_device_post_load feels\narbitrary, and will cause unnecessary migration failures. Indeed, none\nof the commit messages for c60174e8, 9f8e9895 and 719ffe1f justify why\npost_load is the right place to do these checks. They correctly point\nout that the important thing to protect is the usb_packet_copy.\n\nInstead, the right place to do the checks is in do_token_setup and\ndo_parameter. Indeed, there are already some checks here. We can examine\neach of the disjuncts currently tested in usb_device_post_load to see\nwhether any need adding to do_token_setup or do_parameter to improve\nsafety there:\n\n  * dev->setup_index < 0\n     - This test is not needed because setup_index is explicitly set to\n0 in do_token_setup and do_parameter.\n\n  * dev->setup_len < 0\n     - In both do_token_setup and do_parameter, the value of setup_len\nis computed by (s->setup_buf[7] << 8) | s->setup_buf[6]. Since\ns->setup_buf is a byte array and setup_len is an int32_t, it's\nimpossible for this arithmetic to set setup_len's top bit, so it can\nnever be negative.\n\n  * dev->setup_index > dev->setup_len\n     - Since setup_index is 0, this is equivalent to the previous test,\nso is redundant.\n\n  * dev->setup_len > sizeof(dev->data_buf)\n     - This condition is already explicitly checked in both\ndo_token_setup and do_parameter.\n\nHence there is no need to bolster the existing checks in do_token_setup\nor do_parameter, and we can safely remove these checks from\nusb_device_post_load without reducing safety but allowing migrations to\nproceed regardless of what USB packets have been generated by the guest.\n\nSigned-off-by: Jonathan Davies <jonathan.davies@nutanix.com>\nMessage-Id: <20190107175117.23769-1-jonathan.davies@nutanix.com>\nSigned-off-by: Gerd Hoffmann <kraxel@redhat.com>",1,0.999448835849762,USB,hw/usb/bus.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,766a0a54faa97b8d4cbc7a6bd47f7ea78e625c19,2a7bece653913a962a12672eb43aa796aea5ea23,Frediano Ziglio,2019-01-07,spice: Remove unused include\n\nThe definitions in the header are not  used.\nAlso this fixes porting SPICE to Windows where the header is not\navailable.\n\nSigned-off-by: Frediano Ziglio <fziglio@redhat.com>\nReviewed-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nMessage-id: 20190107184404.31993-1-fziglio@redhat.com\nSigned-off-by: Gerd Hoffmann <kraxel@redhat.com>,1,0.974312663078308,SPICE,ui/spice-core.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,c2d6eeda016887f5d11401cd20281a356e226b51,88e94fd238aa425c1a19d64afd1b3c83dfeb7dc2,Guenter Roeck,2018-11-28,"esp-pci: Fix status register write erase control\n\nPer AM53C974 datasheet, definition of ""SCSI Bus and Control (SBAC)""\nregister:\n\nBit 24 'STATUS' Write Erase Control\n\nThis bit controls the Write Erase feature on bits 3:1 and bit 6 of the DMA\nStatus Register ((B)+54h). When this bit is programmed to '1', the state\nof bits 3:1 are preserved when read. Bits 3:1 are only cleared when a '1'\nis written to the corresponding bit location. For example, to clear bit 1,\nthe value of '0000_0010b' should be written to the register. When the DMA\nStatus Preserve bit is '0', bits 3:1 are cleared when read.\n\nThe status register is currently defined to bit 12, not bit 24.\nAlso, its implementation is reversed: The status is auto-cleared if\nthe bit is set to 1, and must be cleared explicitly when the bit is\nset to 0. This results in spurious interrupts reported by the Linux\nkernel, and in some cases even results in stalled SCSI operations.\n\nSet SBAC_STATUS to bit 24 and reverse the logic to fix the problem.\n\nSigned-off-by: Guenter Roeck <linux@roeck-us.net>\nMessage-Id: <1543442171-24863-1-git-send-email-linux@roeck-us.net>\nSigned-off-by: Paolo Bonzini <pbonzini@redhat.com>",1,0.9996832609176636,SCSI,hw/scsi/esp-pci.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,53921bfdce3f8fffcc22338633855247fb7b7a74,d7741743f4f3d2683d1bb6938f88dc0167c21afa,Eduardo Habkost,2019-01-10,"virtio: Make disable-legacy/disable-modern compat properties optional\n\nThe disable-legacy and disable-modern properties apply only to\nsome virtio-pci devices.  Make those properties optional.\n\nThis fixes the crash introduced by commit f6e501a28ef9 (""virtio: Provide\nversion-specific variants of virtio PCI devices""):\n\n  $ qemu-system-x86_64 -machine pc-i440fx-2.6 \\n    -device virtio-net-pci-non-transitional\n  Unexpected error in object_property_find() at qom/object.c:1092:\n  qemu-system-x86_64: -device virtio-net-pci-non-transitional: can't apply \\n  global virtio-pci.disable-modern=on: Property '.disable-modern' not found\n  Aborted (core dumped)\n\nReported-by: Thomas Huth <thuth@redhat.com>\nFixes: f6e501a28ef9 (""virtio: Provide version-specific variants of virtio PCI devices"")\nSigned-off-by: Eduardo Habkost <ehabkost@redhat.com>\nReviewed-by: Cornelia Huck <cohuck@redhat.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>",1,0.9996787309646606,PCI,hw/core/machine.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,b6148757f9baa2de11304c09aaf9f9a276c825cd,812e710a9624a3bf3c8bb126ac546b683edb60d5,Marc-André Lureau,2019-01-15,"tpm: add a ""ppi"" boolean property\n\nThe following patches implement the TPM Physical Presence Interface,\nmake use of a new memory region and a fw_cfg entry. Enable PPI by\ndefault with >=4.0 machine type, to avoid migration issues.\n\nSigned-off-by: Marc-André Lureau <marcandre.lureau@redhat.com>\nReviewed-by: Igor Mammedov <imammedo@redhat.com>\nReviewed-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nTested-by: Stefan Berger <stefanb@linux.ibm.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>",1,0.9937080144882202,TPM,"hw/core/machine.c, hw/tpm/tpm_crb.c, hw/tpm/tpm_tis.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,9cbb8eca1729eab1123847e37454975bb555008a,97b583f46c435aaa40942ca73739d79190776b7f,Philippe Mathieu-Daudé,2019-01-03,"hw/acpi: Use QEMU_NONSTRING for non NUL-terminated arrays\n\nGCC 8 added a -Wstringop-truncation warning:\n\n  The -Wstringop-truncation warning added in GCC 8.0 via r254630 for\n  bug 81117 is specifically intended to highlight likely unintended\n  uses of the strncpy function that truncate the terminating NUL\n  character from the source string.\n\nThis new warning leads to compilation failures:\n\n    CC      hw/acpi/core.o\n  In function 'acpi_table_install', inlined from 'acpi_table_add' at qemu/hw/acpi/core.c:296:5:\n  qemu/hw/acpi/core.c:184:9: error: 'strncpy' specified bound 4 equals destination size [-Werror=stringop-truncation]\n           strncpy(ext_hdr->sig, hdrs->sig, sizeof ext_hdr->sig);\n           ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~\n  make: *** [qemu/rules.mak:69: hw/acpi/core.o] Error 1\n\nUse the QEMU_NONSTRING attribute, since ACPI tables don't require the\nstrings to be NUL-terminated.\n\nSuggested-by: Michael S. Tsirkin <mst@redhat.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nReviewed-by: Igor Mammedov <imammedo@redhat.com>\nSigned-off-by: Philippe Mathieu-Daudé <philmd@redhat.com>",1,0.9966241121292114,ACPI,"hw/acpi/core.c, include/hw/acpi/acpi-defs.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,6ed675c92a80ff83638eef5e12d4aac529c12f93,681d61362d3f766a00806b89d6581869041f73cb,Li Qiang,2019-01-08,"s390: avoid potential null dereference in s390_pcihost_unplug()\n\nWhen getting the 'pbdev', the if...else has no default branch.\nFrom Coverity, the 'pbdev' maybe null when the 'dev' is not\nthe TYPE_PCI_BRIDGE/TYPE_PCI_DEVICE/TYPE_S390_PCI_DEVICE.\nThis patch adds a default branch for device plug and unplug.\n\nSpotted by Coverity: CID 1398593\n\nSigned-off-by: Li Qiang <liq3ea@163.com>\nMessage-Id: <20190108151114.33140-1-liq3ea@163.com>\nReviewed-by: David Hildenbrand <david@redhat.com>\nReviewed-by: Halil Pasic <pasic@linux.ibm.com>\nReviewed-by: Collin Walling <walling@linux.ibm.com>\nSigned-off-by: Cornelia Huck <cohuck@redhat.com>",1,0.9984297156333924,PCI,hw/s390x/s390-pci-bus.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,dbe9cf606c2fe7365008be2a71d7b1781bbd5435,d57d6abc33c770b77732039ebcc96e26cf6ff285,Pierre Morel,2019-01-10,"s390x/pci: Set the iommu region size mpcifc request\n\nThe size of the accessible iommu memory region in the guest\nis given to the IOMMU by the guest through the mpcifc request\nspecifying the PCI Base Address and the PCI Address Limit.\n\nLet's set the size of the IOMMU region to:\n    (PCI Address Limit) - (PCI Base Address) + 1.\n\nFixes: f7c40aa1e7 (""s390x/pci: fix failures of dma map/unmap"")\nSigned-off-by: Pierre Morel <pmorel@linux.ibm.com>\nMessage-Id: <1547125207-16907-2-git-send-email-pmorel@linux.ibm.com>\nAcked-by: Collin Walling <walling@linux.ibm.com>\nSigned-off-by: Cornelia Huck <cohuck@redhat.com>",1,0.999716341495514,PCI,hw/s390x/s390-pci-bus.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,6e92c70c37547b6a247a206651dfcc583a57f484,3549f8c9e4f0ef1c3417ff43b2164f68ad34b922,Yi Min Zhao,2019-01-08,"s390x/pci: add common function measurement block\n\nCommon function measurement block is used to report zPCI internal\ncounters of successful pcilg/stg/stb and rpcit instructions to\na memory location provided by the program.\n\nThis patch introduces a new ZpciFmb structure and schedules a timer\ncallback to copy the zPCI measures to the FMB in the guest memory\nat an interval time set to 4s.\n\nAn error while attemping to update the FMB, would generate an error\nevent to the guest.\n\nThe pcilg/stg/stb and rpcit interception handlers increase the\nrelated counter on a successful call.\nThe guest shall pass a null FMBA (FMB address) in the FIB (Function\nInformation Block) when it issues a Modify PCI Function Control\ninstruction to switch off FMB and stop the corresponding timer.\n\nSigned-off-by: Yi Min Zhao <zyimin@linux.ibm.com>\nSigned-off-by: Pierre Morel <pmorel@linux.ibm.com>\nMessage-Id: <1546969050-8884-2-git-send-email-pmorel@linux.ibm.com>\nAcked-by: David Hildenbrand <david@redhat.com>\nReviewed-by: Collin Walling <walling@linux.ibm.com>\nSigned-off-by: Cornelia Huck <cohuck@redhat.com>",1,0.9983832836151124,PCI,"hw/s390x/s390-pci-bus.c, hw/s390x/s390-pci-bus.h, hw/s390x/s390-pci-inst.c, hw/s390x/s390-pci-inst.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,fbd57c754f32804a63295f70f271d1ef128ee590,61e77a5f0c788495566aecb437bcf6b2cf9cda97,Alexander Kanavin,2019-01-16,"egl-helpers.h: do not depend on X11 Window type, use EGLNativeWindowType\n\nIt was assumed that mesa provides the necessary X11 includes,\nbut it is not always the case, as it can be configured without x11 support.\n\nSigned-off-by: Alexander Kanavin <alex.kanavin@gmail.com>\nReviewed-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nMessage-id: 20190116113751.17177-1-alex.kanavin@gmail.com\n\n[ kraxel: codestyle fix (long line) ]\n\nSigned-off-by: Gerd Hoffmann <kraxel@redhat.com>",1,0.999277651309967,X11,"include/ui/egl-helpers.h, ui/egl-helpers.c, ui/gtk-egl.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,2d2a4549cc29850aab891495685a7b31f5254b12,29bbccc27874caa81106a40ee18d5e311c15451b,Alexander Graf,2019-01-21,"target/arm: Allow Aarch32 exception return to switch from Mon->Hyp\n\nIn U-boot, we switch from S-SVC -> Mon -> Hyp mode when we want to\nenter Hyp mode. The change into Hyp mode is done by doing an\nexception return from Mon. This doesn't work with current QEMU.\n\nThe problem is that in bad_mode_switch() we refuse to allow\nthe change of mode.\n\nNote that bad_mode_switch() is used to do validation for two situations:\n\n (1) changes to mode by instructions writing to CPSR.M\n     (ie not exception take/return) -- this corresponds to the\n     Armv8 Arm ARM pseudocode Arch32.WriteModeByInstr\n (2) changes to mode by exception return\n\nAttempting to enter or leave Hyp mode via case (1) is forbidden in\nv8 and UNPREDICTABLE in v7, and QEMU is correct to disallow it\nthere. However, we're already doing that check at the top of the\nbad_mode_switch() function, so if that passes then we should allow\nthe case (2) exception return mode changes to switch into Hyp mode.\n\nWe want to test whether we're trying to return to the nonexistent\n""secure Hyp"" mode, so we need to look at arm_is_secure_below_el3()\nrather than arm_is_secure(), since the latter is always true if\nwe're in Mon (EL3).\n\nSigned-off-by: Alexander Graf <agraf@suse.de>\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nMessage-id: 20190109152430.32359-1-agraf@suse.de\n[PMM: rewrote commit message]\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9056892395019532,ARM,target/arm/helper.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,bd889f4810839a2b68e339696ccf7c406cd62879,561c0a33080f1058a7671d0223122c98e4c9c1f0,Richard Henderson,2019-01-21,"target/arm: Decode Load/store register (pac)\n\nNot that there are any stores involved, but why argue with ARM's\nnaming convention.\n\nSigned-off-by: Richard Henderson <richard.henderson@linaro.org>\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nMessage-id: 20190108223129.5570-15-richard.henderson@linaro.org\n[fixed trivial comment nit]\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9992781281471252,ARM,target/arm/translate-a64.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,ba97be9f4a4ecaf16a1454dc669e5f3d935d3b63,64be86ab1b5ef10b660a4230ee7f27c0da499043,Richard Henderson,2019-01-21,"target/arm: Create ARMVAParameters and helpers\n\nSplit out functions to extract the virtual address parameters.\nLet the functions choose T0 or T1 address space half, if present.\nExtract (most of) the control bits that vary between EL or Tx.\n\nSigned-off-by: Richard Henderson <richard.henderson@linaro.org>\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nMessage-id: 20190108223129.5570-19-richard.henderson@linaro.org\n[PMM: fixed minor checkpatch comment nits]\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9993119239807128,ARM,"target/arm/helper.c, target/arm/internals.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,990870b205ddfdba3fd3c1321e6083005ef59d1a,63ff0ca94cb84764d2aee45b37c5502a54811dab,Richard Henderson,2019-01-21,"target/arm: Implement pauth_computepac\n\nThis is the main crypto routine, an implementation of QARMA.\nThis matches, as much as possible, ARM pseudocode.\n\nSigned-off-by: Richard Henderson <richard.henderson@linaro.org>\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nMessage-id: 20190108223129.5570-28-richard.henderson@linaro.org\n[PMM: fixed minor checkpatch nits]\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9989256262779236,ARM,target/arm/pauth_helper.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,697b7b6bc570c0fe4e32d079930fea6cd4cace6b,fc95c2412ecfb0decb30d70eabd9d73c2e6dd946,Stefan Markovic,2019-01-22,target/mips: nanoMIPS: Fix branch handling\n\nFix nanoMIPS branch handling.\n\nReviewed-by: Aleksandar Rikalo <arikalo@wavecomp.com>\nSigned-off-by: Stefan Markovic <smarkovic@wavecomp.com>\nSigned-off-by: Aleksandar Markovic <amarkovic@wavecomp.com>,1,0.9968270659446716,MIPS,target/mips/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
