project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,85ce09ca4b077d80e014e3250096203dc2e2dcec,02b7088a107beae75c79435a9c670e9f6b015965,Kumar Gala,2016-07-21,usb: Fix typo in comment\n\nCONFIG_UART_LINE_CTR should be CONFIG_UART_LINE_CTRL\n\nChange-Id: Ie3c9b1f5f77633cc352803c2e2daed46a6fcd9a5\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>,1,0.997951090335846,UART_LINE_CTRL,usb/class/cdc_acm.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,902ddbe9c7fc198f044918fd3e1f475c3eb13efa,85ce09ca4b077d80e014e3250096203dc2e2dcec,Kumar Gala,2016-07-27,sensor: max44009: Fix Kconfig dev name typo\n\nCode was using CONFIG_MAX44009_I2C_MASTER_DEV_NAME which doesn't exist.\nUse CONFIG_MAX44009_I2C_DEV_NAME instead.\n\nChange-Id: I6bf6eedd2229bb91f64264dc5b32e4a3c00921b6\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>,1,0.9996770620346068,I2C,drivers/sensor/sensor_max44009.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,485dde19dac44836271c79f80b95de78d40a70ca,4172b3afabe2ae6ce7988d311565263cd4c733ea,Jani Pajarinen,2016-07-11,"i2c: Fixed i2c_dw spamming when logs are enabled\n\nAdded CONFIG_SYS_LOG_I2C_LEVEL define, so that DW I2C driver will\nnot print traces unless requested with CONFIG_SYS_LOG_I2C_LEVEL.\nCurrently it doesn't obey it, so DW I2C spams DBG traces when\nlogging is enabled.\n\nChange-Id: I87dc1d922ba61d39f26945627602864c75d9bf33\nSigned-off-by: Jani Pajarinen <jani.pajarinen@intel.com>",1,0.9997137188911438,I2C,drivers/i2c/i2c_dw.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,17c0b372a2f8a8e9cc5967a49e37b43419dccb48,d67745796edd03131eb587bd7c64bbb692f2d8a5,Andrew Boie,2016-07-26,"x86: improve exception APIs\n\nPreviously, exception stubs had to be declared in assembly\nlanguage files. Now we have two new APIs to regsiter exception\nhandlers at C toplevel:\n\n _EXCEPTION_CONNECT_CODE(handler, vector)\n _EXCEPTION_CONNECT_NOCODE(handler, vector)\n\nFor x86 exceptions that do and do not push error codes onto\nthe stack respectively.\n\nIn addition, it's now no longer necessary to #define around\nexception registration. We now use .gnu.linkonce magic such that\nthe first _EXCEPTION_CONNECT_*() that the linker finds is used\nfor the specified vector. Applications are free to install their\nown exception handlers which will take precedence over default\nhandlers such as installed by arch/x86/core/fatal.c\n\nSome Makefiles have been adjusted so that the default exception\nhandlers in arch/x86/core/fatal.c are linked last. The code has\nbeen tested that the right order of precedence is taken for\nexceptions overridden in the floating point, gdb debug, or\napplication code. The asm SYS_NANO_CPU_EXC_CONNECT API has been\nremoved; it was ill- conceived as it only worked for exceptions\nthat didn't push error codes. All the asm NANO_CPU_EXC_CONNECT_*\nAPIs are gone as well in favor of the new _EXCEPTION_CONNNECT_*()\nAPIs.\n\nCONFIG_EXCEPTION_DEBUG no longer needs to be disabled for test\ncases that define their own exception handlers.\n\nIssue: ZEP-203\nChange-Id: I782e0143fba832d18cdf4daaa7e47820595fe041\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.9726219773292542,EXCEPTION_DEBUG,"arch/x86/Kbuild, arch/x86/core/Makefile, arch/x86/core/excstub.S, arch/x86/core/fatal.c, arch/x86/core/float.c, arch/x86/debug/Makefile, arch/x86/debug/gdb_arch.c, arch/x86/debug/gdb_arch_exc.S, arch/x86/include/asmPrv.h, arch/x86/include/asm_inline_gcc.h, arch/x86/include/exception.h, arch/x86/include/nano_private.h, include/arch/x86/linker-common-sections.h, misc/debug/Kconfig, tests/kernel/test_static_idt/microkernel/src/static_idt.c, tests/kernel/test_static_idt/microkernel/src/test_stubs.S",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,b6612f459ba5f30a1f7780698151c726432cf046,12244a3a8e47903e47f07b3a4f22f93f7507dd85,Andrew Boie,2016-07-21,altera_max10: default to UFM flashing\n\nFlashing issues have been resolved. The build system support for\nflashing and debugging has been changed back to UFM scenario.\nXIP and reset vector no longer disabled. Wiki documentation updated.\n\nChange-Id: Iffe326485c20808dabc1e19e0b18b7b60a83d797\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>,1,0.9419556856155396,XIP,"boards/altera_max10/altera_max10_defconfig, scripts/support/nios2.sh",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,538d8d184d9c48bc0ac075bca70aa6480028b39f,d73a9bb9c6feb25886cecf56d08ec4f3a133855b,Baohong Liu,2016-08-04,"sensor: fix BMI160 sensor hang issue\n\nFix several issues which are causing the BMI160 app hang.\n\nFor SPI duplex transfer, QMSI only supports equal length.\nFor SPI freq, divider is used. Actual freq is no longer used.\n\nJira: ZEP-461\n\nChange-Id: I1a1bcc12c6514c3797686dfdad1ce1b852f7dc78\nSigned-off-by: Baohong Liu <baohong.liu@intel.com>",1,0.9997372031211852,"QMSI, SPI","drivers/sensor/sensor_bmi160.c, samples/sensor/bmi160/arc/prj.conf",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,5cabc0e0486b865b598f97959ae2d21019a1de55,f8af24c1073dd18103fff4193219af3d9ab30d9d,Ravi kumar Veeramally,2016-08-08,net: samples: Fix RFC3849 address config option.\n\nNET_TESTING_USE_RFC3849_ADDRESSES not defined as a Kconfig option.\nEnable this in Makefile like this\nccflags-y +=-DNET_TESTING_USE_RFC3849_ADDRESSES=1 incase if you need\nit.\n\nChange-Id: I96b05d069cf5baa56cc27489b3c38b84412eec97\nSigned-off-by: Ravi kumar Veeramally <ravikumar.veeramally@linux.intel.com>,1,0.9996963739395142,SSE,samples/net/common/net_testing.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,0ec26e9587995ebf8124eb47bd3e2526fab0c5ea,5a8add7821562fa57a46414b446fb60b6a15ce52,Baohong Liu,2016-08-09,"drivers: adc: Correct an error in Kconfig\n\nCorrect an error in ADC Kconfig. The # in the beginning of\nthe code lines unintentionally commented out the ""if"" condition.\n\nJira: ZEP-645\n\nChange-Id: Ieee1bdbf4865fc39aef9a0986036fd81a75e5b58\nSigned-off-by: Baohong Liu <baohong.liu@intel.com>\nSigned-off-by: Qiu Peiyang <peiyangx.qiu@intel.com>",1,0.9991849064826964,ADC,drivers/adc/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,8d320db7c69bffc65a565603bea81b417061a4f0,a8cd2ff368ba81ce5ca4410b346368cbc2fbe929,Andrew Boie,2016-08-09,em9d: em11d: fix broken build\n\nThe GPIO and UART drivers were failing to build due to some\nmissing soc.h defines.\n\nChange-Id: I6811e3699449da0a61ccc8376a8e11b96ad7a4e5\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>,1,0.9996901750564576,GPIO,"arch/arc/soc/em11d/soc.h, arch/arc/soc/em9d/soc.h",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,8085078ec4ff5fcb4ee86e3ab03e2657cb5eed72,a0a5e822056c3eb9e317e668e1cb4d35d9c3fbf3,Kuo-Lang Tseng,2016-08-15,ext qmsi: Fix broken built-in qmsi build\n\nUpdate the built-in QMSI build to add qm_flash.c into the default\nbuild due to that the clk.c from QMSI 1.1.0 added a new dependency\non qm_flash file.\n\n(https://gerrit.zephyrproject.org/r/#/c/4000/3/ext/hal/qmsi/drivers/clk.c)\n\nJira: ZEP-703\n\nChange-Id: I9f64e308cec21477a9b96183dec9ecca37ead373\nSigned-off-by: Kuo-Lang Tseng <kuo-lang.tseng@intel.com>,1,0.9982736110687256,QMSI,ext/hal/qmsi/Kbuild,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,533c2ee30d6e225e2840015f40d906e554218e64,d6fb8d36113253e14df824d37d2148beb10576e5,Andrew Boie,2016-08-16,"arc: fix management of IRQ priority levels\n\nA previous re-work of IRQ priorities was led astray by an incorrect\ncomment. Priority level 1 is not a non-maskable interrupt priority.\nIn addition, zero latency IRQs are not implemented on ARC.\n\nTimer driver now doesn't specify IRQ_ZERO_LATENCY (as that wouldn't be\ncorrect) and its IRQ priority is now tunable in Kconfig. The default is 0.\n\nIPM driver on both ARC and x86 side were being configured with hard-coded\npriority of 2, which wasn't valid for ARC and caused an assertion failure.\nThe priority level is now tunable with Kconfig and defaults to 1 for ARC.\n\nIssue: ZEP-693\nChange-Id: If76dbfee214be7630d787be0bce4549a1ecbcb5b\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.9994673132896424,ARC,"arch/arc/core/irq_manage.c, arch/arc/soc/quark_se_ss/Kconfig, arch/arc/soc/quark_se_ss/soc_config.c, arch/x86/soc/quark_se/Kconfig, arch/x86/soc/quark_se/soc_config.c, drivers/ipm/ipm_quark_se.h, drivers/timer/Kconfig, drivers/timer/arcv2_timer0.c, include/arch/arc/arch.h, include/arch/arc/v2/irq.h",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,93ac1f7ac5a75962465e48c216b03007698a2748,b4cd37920944c51768b22c3dc19895b4f0b85baa,Inaky Perez-Gonzalez,2016-08-29,"build: default ARCH to be initialized by the board support code\n\nARCH is defaulted to be x86. This makes it somehow impossible for later\nthe board code to set it properly when it needs to be evaluated in a\ntop level makefile for a project.\n\nBy undefining it, a lazy resolution is forced that works its way to\nthe proper Kconfig set by setting BOARD, which should be the ONLY\nmandatory argument (to avoid things that will fail like BOARD=galileo\nARCH=arc).\n\nJira: ZEP-690\nChange-Id: I5b10922eb4cdb559ab5fe354bc91c9ffb92f0ca8\nSigned-off-by: Inaky Perez-Gonzalez <inaky.perez-gonzalez@intel.com>",1,0.9956925511360168,"ARC, ARCH, BOARD",Makefile.inc,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,8fd658c06b61485b20c2f1af4136cd72d5b344ba,ec39b21670087c299df15c565f643f93debb608b,Amit Kucheria,2016-08-17,"drivers: spi: Fix typos in SPI port numbers\n\nAlso, SPI 0 isn't specific to Intel, make it a generic message. This patch\nonly fixes the cosmetics w/o changing undering Kconfig option names.\n\nChange-Id: Ia58f9537c594004a1b5fb8b4af21d7e8b729efb7\nSigned-off-by: Amit Kucheria <amit.kucheria@linaro.org>",1,0.9995132684707642,SPI,drivers/spi/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,0279d9b2cb01cbea5e880501c68acbbe09f867ed,8081fd3cf8a943dada58b5c9c216d56600a3e8ed,Andrew Boie,2016-08-01,"test_context: don't test dynamic exceptions\n\nThis API has been deprecated and scheduled for removal.\nIt was only implemented on X86, and ARM systems that\naren't XIP.\n\nStatic exceptions (only implemented on x86) will\ncontinue to be tested by test_static_idt.\n\nChange-Id: I6d63347ead8200002ee1edd8dd4572b418800400\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.9992985725402832,"ARM, X86, XIP","tests/kernel/test_context/README.txt, tests/kernel/test_context/src/README, tests/kernel/test_context/src/context.c",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,53dffd61aa065f65203f1e5312694aff0f16caaa,e98ac235e672b6bdc4a63491557f84f09f708e9b,Tyler Baker,2016-09-06,"add ARM GCC embedded toolchain to the list of supported toolchains\n\nThe Zephyr documentation states that the ARM GCC embedded toolchain is\nsupported for ARM platforms so lets add a reference to allow sanitycheck\nto build with this configuration. This patch fixes 4b554baa87488ece6\n(""sanitycheck: support for multiple toolchain"").\n\nChange-Id: I5578a3c78432219e2ba4d7393899d54c818c5c17\nSigned-off-by: Tyler Baker <tyler.baker@linaro.org>",1,0.9996236562728882,ARM,scripts/sanity_chk/arches/arm.ini,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,4562b77295172136c284a0e8da2477039b0b9df0,8dac292b9d792ece05e8e3776273e24582bbce81,Inaky Perez-Gonzalez,2016-09-02,"TCF: specify ARCH when creating initconfig\n\nFix ""TCF: especify ARCH when building"" missed feeding ARCH to the\ninitconfig phase, that some projects require.\n\nChange-Id: Ie44c9056d2d44198abbac6aeb6e0df05aff4dc36\nSigned-off-by: Inaky Perez-Gonzalez <inaky.perez-gonzalez@intel.com>",1,0.9418426156044006,"ARC, ARCH",defaults.tc,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,55dd1cc9187898df9777ce4cb46717031f349976,ee56af2a2958e47b80c77c0aedb4e2f85d380c9d,Andy Ross,2016-09-08,quark_se_ss: Fix console default\n\nThe ARC side should use the same console UART as x86 by default if we\nwant identical behavior.\n\nChange-Id: I067860581cfd93d97ffad3d8f0bc5591f555e3ce\nSigned-off-by: Andy Ross <andrew.j.ross@intel.com>,1,0.9996581077575684,ARC,arch/arc/soc/quark_se_ss/Kconfig.defconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,b0c28f2d00a293a1c18cfff8112edf2e96c9222a,56011cee507f26cd5fa516502d2dadf4db0e5ed3,Baohong Liu,2016-09-08,"drivers: i2c: fix a compilation dependency issue\n\nFix a compilation warning. Compilation of the i2c driver\nrequires QMSI dma object file. As a solution, the current\ncode has ""selects DMA_QMSI"" in i2c Kconfig. This results\nin a compilation warning since ""select DMA"" is also\nrequired. Adding ""select DMA"" and ""select DMA_QMSI""\ntogether in i2c Kconfig can solve the compilation issue.\nBut, this will cause the dma driver be unnecessarily\nenabled. So, the solution is to fix the issue in the QMSI\npart instead of in the shim driver.\n\nJira: ZEP-777 ZEP-778\n\nChange-Id: Id4c1f749bf71eece1e70583bd586a69b596768b2\nSigned-off-by: Baohong Liu <baohong.liu@intel.com>",1,0.999746024608612,"DMA_QMSI, QMSI","drivers/i2c/Kconfig, ext/hal/qmsi/Kbuild",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,79e3b5a405c336477418c51f30d7e87f1ef8fea2,59f198d86dbd87bc40fa6d5a2761f5b1fb680b41,Qiu Peiyang,2016-09-02,"drivers/pinmux: fix CONFIG_PINMUX_DEV_NAME dependency issue\n\nCONFIG_PINMUX_DEV_NAME should depends on CONFIG_PINMUX_DEV, not\nCONFIG_PINMUX. In current situation, user will be able to access\npinmux dev driver without enabling CONFIG_PINMUX_DEV. This isn't\nexcepted to happen.\n\nChange-Id: I75bcfff5a51e1dc93e002c0c6a65876f93cde5b8\nSigned-off-by: Qiu Peiyang <peiyangx.qiu@intel.com>",1,0.999726951122284,PINMUX,drivers/pinmux/dev/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,6b3c5e8bb2cee171a233638a1b33e0c92121c50c,72e5a39ba72f75fbbf4eef9a9b188ea02fbd76d7,Andy Ross,2016-09-22,"x86 link: Specify ALIGN_WITH_INPUT for XIP data sections\n\nBinutils ld has an annoying misfeature (apparently a regression from a\nfew years ago) that alignment directives (and alignment specifiers on\nsymbols) apply only to the runtime addresses and not, apparently, to\nthe load address region specified with the ""AT>"" syntax.  The net\nresult is that by default the LMA output ends up too small for the\naddresses generated in RAM.  See here for some details:\n\n    https://sourceware.org/ml/binutils/2013-06/msg00246.html\n    https://sourceware.org/ml/binutils/2014-01/msg00350.html\n\nThe required workaround/fix is that AFAICT any section which can have\ninherit a separate VMA vs. LMA from a previous section must specify an\n""ALIGN_WITH_INPUT"" attribute.  Otherwise the sections will get out of\nsync and the XIP data will be wrong at runtime.\n\nNo, I don't know why this isn't the default behavior.\n\nA further complexity is that this feature only works as advertised\nwhen the section is declared with the ""AT> region"" syntax after the\nblock and not ""AT(address)"" in the header.  If you use the header\nsyntax (with or without ALIGN_WITH_INPUT), ld appears to DOUBLE-apply\npadding and the LMA ends up to big.  This is almost certainly a\nbinutils bug, but it's trivial to work around (and the working syntax\nis actually cleaner) so we adjust the usage here.\n\nNote finally that this patch includes an effective reversion of commit\nd82e9dd9 (""x86: HACK force alignment for _k_task_list section""), which\nwas an earlier workaround for what seems to be the same issue.\n\nJira: ZEP-955\n\nChange-Id: I2accd92901cb61fb546658b87d6752c1cd14de3a\nSigned-off-by: Andy Ross <andrew.j.ross@intel.com>",1,0.9996544122695924,XIP,"include/arch/arc/v2/linker.ld, include/arch/arm/cortex_m/scripts/linker.ld, include/arch/nios2/linker.ld, include/arch/x86/linker-common-sections.h, include/linker-tool-gcc.h, tests/kernel/test_mem_safe/linker_qemu_cortex_m3.ld, tests/kernel/test_mem_safe/linker_qemu_x86.ld",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,bb9f432dc183266593b482e40540328ca7e36708,0d2b8224b159c624161ab5adf6948a8d3ec2631a,Carles Cufi,2016-09-26,toolchain: Add BUILD_ASSERT macro for compile-time checks\n\nThis new macro will trigger a build failure if the compile-time\ncheck fails. Useful for checking static conditions such as\nstructure sizes or offsets.\n\nChange-Id: I417ea816003b97beb1b5f15bc583c38691f0b8a9\nSigned-off-by: Carles Cufi <carles.cufi@nordicsemi.no>,1,0.8041027188301086,SSE,include/toolchain/common.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,fccfbf2e21a1a70c70abf8f6a70e568a78e856f9,76eaf428884f1e521443c43d8ef2ac07205c190b,Marcus Shawcroft,2016-10-07,sensor: Fix Kconfig LSM9DS0_MFD I2C slave address type\n\nChange the Kconfig parameter type for the I2C slave address from\nstring to hex.  The code that consumes this configuration parameter\nexpects an integer and fails to compile when presented with a string.\n\nChange-Id: I493002ea6f1266344cac863ac305e59e93a5b1fe\nSigned-off-by: Marcus Shawcroft <marcus.shawcroft@arm.com>,1,0.9995658993721008,I2C,drivers/sensor/Kconfig.lsm9ds0_mfd,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,df4c0acd2d443f428961c149304536b84067d671,5b1198a6ca00f324d66e413de5237f88da266290,Chuck Jordan,2016-10-07,"arc: Fix comment about IRQ call stack\n\nThe code density registers are NOT saved on the stack.\nThis is controlled by bit 13 in AUX_IRQ_CTRL, which didn't even have a symbol\ndefined for it. I've also added _ARC_V2_AUX_IRQ_CTRL_LP for bit 13.\n\nChange-Id: Ie80853b72bed4e60a5cf1cf0a8c905a3d86180d9\nSigned-off-by: Chuck Jordan <cjordan@synopsys.com>",1,0.9996644258499146,ARC,"arch/arc/core/isr_wrapper.S, arch/arc/include/v2/irq.h",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,8472a6331725203115c0ea1dbc94359f8c2ac08a,b5f9543535ba99f9bf3dd52c7737bc966b1d82b5,Allan Stephens,2016-10-06,unified/test: Fix issues affecting XIP test applications\n\nThe nanokernel version of this application now uses its own source\nfiles to eliminate its reliance on the build system setting the\nCONFIG_MICROKERNEL and CONFIG_NANOKERNEL options correctly\n(which the unified kernel build system doesn't do).\n\nChange-Id: Ie7254cce314dc8d55ab325f784bd4f3309329baa\nSigned-off-by: Allan Stephens <allan.stephens@windriver.com>,1,0.9996691942214966,XIP,"tests/kernel/test_xip/microkernel/src/test_xip.c, tests/kernel/test_xip/nanokernel/Makefile, tests/kernel/test_xip/nanokernel/src/Makefile, tests/kernel/test_xip/nanokernel/src/test.h, tests/kernel/test_xip/nanokernel/src/test_xip.c, tests/kernel/test_xip/nanokernel/src/test_xip_helper.c, tests/kernel/test_xip/nanokernel/testcase.ini",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,e3340576ae775cca3342b90e2d8a1052c2a085cb,d93078cb5b17092f3aa38c24ea1f9457426ed9e2,Benjamin Walsh,2016-10-15,misc: fix off-by-one error in sys_memcpy_swap's assert\n\n__ASSERT() would trigger if the two buffers were on a common boundary.\n\nChange-Id: Ie9af12abc407dd43615f543b43397493d981057e\nSigned-off-by: Benjamin Walsh <benjamin.walsh@windriver.com>,1,0.9997214674949646,SSE,include/misc/byteorder.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,13b5d62625dfff24789c26d4f7ad255188032898,7c0fc99c79ca4fe9dcaefd3850a8c897443e7bc6,Jesus Sanchez-Palencia,2016-10-18,"rtc: Set prescaler to QMSI shim\n\nIn QMSI 1.2 API, the RTC divider value for the prescaler can now be set\non runtime. This is done through a config parameter for the qm_rtc\ndriver.\n\nFix the rtc shim driver by using the value defined in rtc.h as\nRTC_DIVIDER.\n\nChange-Id: I5ab61a5a1a3debca103f2782e0ac584938dc91e1\nSigned-off-by: Jesus Sanchez-Palencia <jesus.sanchez-palencia@intel.com>",1,0.99937903881073,QMSI,drivers/rtc/rtc_qmsi.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,811d97c32022cb7a73e01550076646928b824617,fc2f7efb0470de18f168ecce54173a1484420420,Dmitriy Korovkin,2016-10-17,"unified/arm: Fix data start address for XIP images\n\nFor XIP images, in order to avoid the situation when\n__data_rom_start is 32-bit aligned, but the actual data is placed\nafter rodata section, which may not end exactly at 32-bit border,\npad rodata section, so __data_rom_start points at data and it is\n32-bit aligned.\n\nOn non-XIP images this may enlarge image size up to 3 bytes.\nThis is generally not an issue, since modern ROM and FLASH\nmemory is usually 4k aligned.\n\nChange-Id: I3d37fccbc610615585d776144ab9e281368258d6\nSigned-off-by: Dmitriy Korovkin <dmitriy.korovkin@windriver.com>",1,0.9997108578681946,XIP,include/arch/arm/cortex_m/scripts/linker.ld,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,429f69a8f6a302a1e5f537e4426977655041f463,5f39924e58ef8792204132bcbf415b347a6901d0,Peter Mitsis,2016-10-20,unified: idle.c to include power.h\n\nNeeded to resolve various undeclared symbols when SYS_POWER_MANAGEMENT\nis enabled.\n\nJira: ZEP-1073\nChange-Id: I21db2580efb15c80d84d9163fe9e8245d6dc0391\nSigned-off-by: Peter Mitsis <peter.mitsis@windriver.com>,1,0.9996494054794312,SYS_POWER_MANAGEMENT,kernel/unified/idle.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,05d4b23f22f0797a88231232e68ea7412eb7401f,497a3411d074c6772d88b60ef15d8d01d898f569,Dmitriy Korovkin,2016-10-19,"arc: Fix RGF_NUM_BANKS==1 and NUM_IRQ_PRIO_LEVELS>1 problem\n\nDefine _firq_scratch_restore, needed when CONFIG_RGF_NUM_BANKS==1\noutside of CONFIG_NUM_IRQ_PRIO_LEVELS > 1 clause.\n\nChange-Id: I82eef11a005a35f38a064ce3ce1d6521d6428958\nSigned-off-by: Dmitriy Korovkin <dmitriy.korovkin@windriver.com>",1,0.999711811542511,"NUM_IRQ_PRIO_LEVELS, RGF_NUM_BANKS",arch/arc/core/fast_irq.S,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,792140a5023d56d74ef7a5843d9db6a02256af66,dc76dbf2ef70428b9ab361bc239b752fead01790,Dmitriy Korovkin,2016-10-14,drivers: Fix type problems when building QMSI rtc driver\n\nIn order to avoid type conflicts make sure that ISR_HANDLED\nis defined. This makes the ISR the correct type.\nMake sure that the pointer for the unused argument for ISR\nis of the proper type (NULL).\n\nChange-Id: Ia1873f32d2e2174085f929e318a780a1b2574785\nSigned-off-by: Dmitriy Korovkin <dmitriy.korovkin@windriver.com>,1,0.9996989965438844,QMSI,"drivers/rtc/Makefile, drivers/rtc/rtc_qmsi.c",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,2901f891705d510493986915541a31fe44488a05,cc9da10aab49054f27a615ecfb6e86cc8a5fa7e7,Qiu Peiyang,2016-10-10,"drivers/pwm: fix pwm_qmsi_set_values() return error\n\nWhen user wants to set all the PWM ports in one call,\npwm_qmsi_set_values() should call __set_one_port() for\neach PWM port. The current pwm_qmsi_set_values() will\nreturn after setting the first PWM port. It's illogical.\n\nChange-Id: I5776bf636c2dc58683c629e26f72fca335e781db\nSigned-off-by: Qiu Peiyang <peiyangx.qiu@intel.com>",1,0.9997236132621764,PWM,drivers/pwm/pwm_qmsi.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,5750354f7a102edbca76fef6d0c10f4a36d8885b,9cbd41ab13bf2b48bcfb6e3e97b4d59020004707,Jesus Sanchez-Palencia,2016-10-27,"dma: Fix QMSI shim by setting the DMA xfer type\n\nSet DMA transfer to QM_DMA_TYPE_SINGLE for all channels.\nThis keeps the previous behavior as of QMSI 1.1.\n\nIn the future, we may consider adding support for using other DMA\ntransfer types. This, however, will demand adding new API to Zephyr's\ndma.h .\n\nChange-Id: I8071555190662a72279069ff9fce3d4b9e861629\nSigned-off-by: Maciej Kuc <maciejx.kuc@intel.com>\nSigned-off-by: Jesus Sanchez-Palencia <jesus.sanchez-palencia@intel.com>",1,0.9996260404586792,QMSI,drivers/dma/dma_qmsi.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,7df2727545106f9e7c5ddbf864dbfbe39da6884b,f8dcad4a5bb268c3d96b6b1a330aa7e4eaee6102,Marcus Shawcroft,2016-10-27,gpio/k64: Fix type in GPIO_K64_C_DEV_NAME text.\n\nChange-Id: Ie65c747467890d9f25dc9795c23eaf39175d14ae\nSigned-off-by: Marcus Shawcroft <marcus.shawcroft@arm.com>,1,0.9996898174285888,GPIO,drivers/gpio/Kconfig.k64,1,build system,other,zephyr-doc.json,repos/zephyr-doc
